rep,subj,parameter,true,recovered
1,27,v_ES_InattentionW_E,-0.057035093385313124,-0.069350732992354
1,1,v_ES_InattentionW_S,0.03849695861596758,0.039802180593382995
1,3,v_ES_InattentionW_S,0.024695589736491066,0.027702539025345828
1,4,v_ES_InattentionW_S,0.033623892494930065,0.026392209156150898
1,5,v_ES_InattentionW_S,0.030855566513986958,0.030284831136346144
1,7,v_ES_InattentionW_S,0.0003506666674471734,0.00043188012367365063
1,8,v_ES_InattentionW_S,0.005037415087952319,0.0004646839371700362
1,10,v_ES_InattentionW_S,0.015975740834807288,0.014345000792993135
1,11,v_ES_InattentionW_S,0.032181808130493095,0.03600426470750674
1,12,v_ES_InattentionW_S,0.03047445476558881,0.029997145189169384
1,13,v_ES_InattentionW_S,0.027078711110970755,0.02963051726946811
1,15,v_ES_InattentionW_S,0.03719481048514424,0.04018557883390084
1,16,v_ES_InattentionW_S,0.026160704885760562,0.025946796041860343
1,17,v_ES_InattentionW_S,0.037220730628914865,0.03402111884074163
1,19,v_ES_InattentionW_S,0.014222167968503509,0.027810153077088635
1,21,v_ES_InattentionW_S,0.0313659445016872,0.034677595985562054
1,22,v_ES_InattentionW_S,0.01913646964967516,0.019551695590518843
1,23,v_ES_InattentionW_S,0.013307886036490049,0.015939342217320445
1,24,v_ES_InattentionW_S,0.019292099678550237,0.019651446145448767
1,25,v_ES_InattentionW_S,0.02668013440150039,0.028579739441239798
1,27,v_ES_InattentionW_S,0.016285109358313524,0.020198168967644547
2,1,a,2.325452844160686,2.402558618003687
2,3,a,1.4668277778606247,1.427294724722492
2,4,a,1.2945866370837942,1.2456949662034353
2,5,a,1.813156440110971,1.743997686514341
2,7,a,0.8465421119432393,0.8339658166698943
2,8,a,1.5031891581621901,1.5152614629289605
2,10,a,2.0778425234015563,2.092186393874302
2,11,a,1.8837496808601777,1.8197715341043343
2,12,a,1.7924149710981123,1.7155110552675596
2,13,a,1.3149617872611605,1.2823451698102333
2,15,a,2.5897684481581495,2.4004612308841957
2,16,a,1.0334715313375633,0.994860259156888
2,17,a,1.3953805572873375,1.3558068147784297
2,19,a,2.2996533627184785,2.287466927981005
2,21,a,1.3959342555280503,1.3730359979939997
2,22,a,1.8968478045006116,1.8701897262720417
2,23,a,1.5118285772476296,1.475182646001593
2,24,a,2.254842824131225,2.0397631578941895
2,25,a,0.6668057454496632,0.6784729988292283
2,27,a,0.865223005809044,0.8675831001539968
2,1,t,0.4182463292358951,0.3984318056624709
2,3,t,0.30061973445016527,0.29946021073378043
2,4,t,0.435601105924366,0.4362158603208838
2,5,t,0.49399189296904067,0.4948364375460642
2,7,t,0.4890548220072428,0.4925731673701695
2,8,t,0.43703714289364703,0.43743585142202546
2,10,t,0.45345530654967753,0.44408190545064496
2,11,t,0.41299361043964217,0.41006476371258943
2,12,t,0.332873532382153,0.3453339271574852
2,13,t,0.4490505342585399,0.4550838340845217
2,15,t,0.500281960003341,0.5001890562578468
2,16,t,0.44236888815233116,0.4416512999750322
2,17,t,0.36660538429028794,0.3707014874707237
2,19,t,0.37682426445732364,0.36907653685576736
2,21,t,0.4714319562750493,0.471395630114615
2,22,t,0.5623556472642961,0.5649595659306522
2,23,t,0.3570514974919833,0.3629037718151633
2,24,t,0.44327417727761015,0.4354227384595487
2,25,t,0.624147984599429,0.6210423037627422
2,27,t,0.5378703071882134,0.53884875384587
2,1,z,0.5268183022870465,0.5183474739054349
2,3,z,0.5350522197844109,0.5443988612557977
2,4,z,0.590539982706974,0.6040971992239977
2,5,z,0.5926817605218999,0.5686780433573254
2,7,z,0.3325008033999618,0.3467746051927577
2,8,z,0.4567199197312477,0.45567822233224425
2,10,z,0.5152431623224203,0.5345980296641683
2,11,z,0.7582765249617632,0.7590048649700714
2,12,z,0.32618093058930164,0.3105790400413418
2,13,z,0.518631374714074,0.554247489156759
2,15,z,0.6317746260731351,0.5820585823930542
2,16,z,0.68876736841863,0.6779510665431239
2,17,z,0.3413850977352751,0.33603449354127635
2,19,z,0.6513069777924188,0.6387786796423717
2,21,z,0.35543965440005676,0.37251062861058565
2,22,z,0.28709826848907655,0.3072722590954932
2,23,z,0.5266557428899261,0.5401313922055756
2,24,z,0.270877683707209,0.31855168883321316
2,25,z,0.3386776214924725,0.3415937021803638
2,27,z,0.40995841856398946,0.41507862248664046
2,1,v_ES_AttentionW,0.04118478963629255,0.046671465152175275
2,3,v_ES_AttentionW,0.021880190072549474,0.019942080972632222
2,4,v_ES_AttentionW,0.02995465696125624,0.025305331200231405
2,5,v_ES_AttentionW,0.01723916082848325,0.01752410285061957
2,7,v_ES_AttentionW,0.022936329528920066,0.01871401572709006
2,8,v_ES_AttentionW,0.020545732138360095,0.017382311866699376
2,10,v_ES_AttentionW,0.037218600578268916,0.034729655982155896
2,11,v_ES_AttentionW,0.025403823808700515,0.026451755997513048
2,12,v_ES_AttentionW,0.03707260773659966,0.038148839979582426
2,13,v_ES_AttentionW,0.0025240661124905153,0.0017666681587550023
2,15,v_ES_AttentionW,0.00032507352610149087,0.001758914107709053
2,16,v_ES_AttentionW,0.009813753603351839,0.01581767524973863
2,17,v_ES_AttentionW,0.030444325931800964,0.030434168429104548
2,19,v_ES_AttentionW,0.014821024727764101,0.016297204095609034
2,21,v_ES_AttentionW,0.033685492347794846,0.036279482075879076
2,22,v_ES_AttentionW,0.04598171392433345,0.0470548790680184
2,23,v_ES_AttentionW,0.015696707756090278,0.02152806522496129
2,24,v_ES_AttentionW,0.0130623370240649,0.010149757632833661
2,25,v_ES_AttentionW,0.04265423981253808,0.04505717700198618
2,27,v_ES_AttentionW,0.04706949494366326,0.04778533605999518
2,1,v_ES_InattentionW_E,-0.02056879352376716,-0.02057063260513088
2,3,v_ES_InattentionW_E,-0.020524755084266905,-0.024010476714896815
2,4,v_ES_InattentionW_E,-0.0442275033348206,-0.041183227324742375
2,5,v_ES_InattentionW_E,-0.04003414232430593,-0.04019731357085234
2,7,v_ES_InattentionW_E,-0.011453226083175748,-0.0263687446615264
2,8,v_ES_InattentionW_E,-0.02902605684234426,-0.03161575518270233
2,10,v_ES_InattentionW_E,-0.023515886921762548,-0.028998246551681303
2,11,v_ES_InattentionW_E,-0.014274021933362552,-0.013340744698213168
2,12,v_ES_InattentionW_E,-0.047180749871650704,-0.0500490371729702
2,13,v_ES_InattentionW_E,-0.022379201221632672,-0.02206540744111545
2,15,v_ES_InattentionW_E,-0.006883297105211621,-0.008107983555532312
2,16,v_ES_InattentionW_E,-0.016962779494579083,-0.01660963353721891
2,17,v_ES_InattentionW_E,-0.028770891038400023,-0.029628903616595585
2,19,v_ES_InattentionW_E,-0.02323981441427725,-0.02473000783350432
2,21,v_ES_InattentionW_E,-0.05335588774226449,-0.05718964700279366
2,22,v_ES_InattentionW_E,-0.028755748812891283,-0.030540028939069187
2,23,v_ES_InattentionW_E,-0.030761379115413958,-0.03730084159594892
2,24,v_ES_InattentionW_E,-0.04629192804275565,-0.04348699327280836
2,25,v_ES_InattentionW_E,-0.043230612244785575,-0.04477277871354032
2,27,v_ES_InattentionW_E,-0.04266857559379815,-0.04178664931455992
2,1,v_ES_InattentionW_S,0.04074808283336685,0.04671274376136665
2,3,v_ES_InattentionW_S,0.035301359066941165,0.03741700218992916
2,4,v_ES_InattentionW_S,0.03605791988786671,0.031499914003112
2,5,v_ES_InattentionW_S,0.04114442519692014,0.04882980461780368
2,7,v_ES_InattentionW_S,0.03121689706844887,0.03545148900278946
2,8,v_ES_InattentionW_S,0.0638246617376591,0.06482826369109838
2,10,v_ES_InattentionW_S,0.019481358701641797,0.02106203280198007
2,11,v_ES_InattentionW_S,0.015053061667168303,0.017749117930039623
2,12,v_ES_InattentionW_S,0.03012627369722709,0.03021624246336117
2,13,v_ES_InattentionW_S,0.023145284210260197,0.02193062777483649
2,15,v_ES_InattentionW_S,0.03316576740776546,0.03520131398146896
2,16,v_ES_InattentionW_S,0.027814307629771714,0.03564037163368828
2,17,v_ES_InattentionW_S,0.04758899490644357,0.04489587894508792
2,19,v_ES_InattentionW_S,0.016589495733615085,0.020729988857523637
2,21,v_ES_InattentionW_S,0.02215863497742849,0.02413325649109415
2,22,v_ES_InattentionW_S,0.06492895583301157,0.06461578533140372
2,23,v_ES_InattentionW_S,0.0313906227661666,0.03684033398463534
2,24,v_ES_InattentionW_S,0.0026189859152114976,-0.00228320987457769
2,25,v_ES_InattentionW_S,0.02643337376775346,0.038776488465541076
2,27,v_ES_InattentionW_S,0.05094422356414457,0.046178942588915535
3,1,a,1.6136318956043243,1.5774978678293958
3,3,a,2.007531151348429,1.953704855972262
3,4,a,1.5261490664480784,1.4476773246402026
3,5,a,1.6999060698005042,1.682041607831633
3,7,a,2.374394223887587,2.210687214886466
3,8,a,1.540900853415187,1.5682675636798478
3,10,a,2.100113955276649,1.9903470500374132
3,11,a,2.185654287355321,2.0163169874515297
3,12,a,2.2545466670805845,2.2630639126215684
3,13,a,1.6758950042054837,1.5769310456728003
3,15,a,1.9560506835718507,1.9908911212986578
3,16,a,2.1114121725621575,2.053480156357668
3,17,a,2.168769000231268,2.1387268821755288
3,19,a,1.8939765955760874,1.8726325145021931
3,21,a,1.1516272111612147,1.1227551705438263
3,22,a,1.7962844496244865,1.7612112380670208
3,23,a,1.5189866662908957,1.51661961032995
3,24,a,1.2595011604376172,1.2832115402982578
3,25,a,2.244376452019363,2.361979596595223
3,27,a,1.4195503488791141,1.4144845608511787
3,1,t,0.3096027182042529,0.3097530243272946
3,3,t,0.4923706324122179,0.49208515421047594
3,4,t,0.36468977825880605,0.3663003151719034
3,5,t,0.49936569929742486,0.5043327125671425
3,7,t,0.3645261237287345,0.3626032748820639
3,8,t,0.2786408238024016,0.2751118191640736
3,10,t,0.46000559196648216,0.45520278772980016
3,11,t,0.427817678908813,0.4269914609332278
3,12,t,0.48604855423327264,0.475224291319545
3,13,t,0.4232481266625545,0.4513638110372634
3,15,t,0.20031506644776015,0.20317514520439517
3,16,t,0.2341532415689099,0.2319007692496293
3,17,t,0.4715560452852997,0.4717448757455676
3,19,t,0.5388344088249083,0.5411740828996009
3,21,t,0.2938324088130446,0.29351763798411473
3,22,t,0.3737647026689693,0.38988686398280364
3,23,t,0.2610316467876047,0.26648028181312655
3,24,t,0.19550624645039646,0.1926579869679624
3,25,t,0.3768232506029989,0.35967884910241804
3,27,t,0.5651301892115145,0.5615751715130948
3,1,z,0.4865487367575746,0.4601969082990331
3,3,z,0.2701900959182383,0.27689030172410856
3,4,z,0.24877795065678504,0.26787333316551676
3,5,z,0.37380686050064355,0.3649073631669934
3,7,z,0.07546370839211752,0.0941627500984887
3,8,z,0.3799302854451528,0.3842487987794866
3,10,z,0.8481527277595177,0.8322315938255727
3,11,z,0.06732955299817855,0.0805057495260955
3,12,z,0.2398393339704492,0.24143059425455476
3,13,z,0.44282772013311394,0.46699972949300156
3,15,z,0.3064229449911974,0.28143046190648013
3,16,z,0.19250419979639088,0.20194214513498643
3,17,z,0.21258603183339278,0.22151636276099593
3,19,z,0.5477977125450164,0.5515958127493347
3,21,z,0.08569553620974674,0.09459139308275806
3,22,z,0.3414717015439315,0.2775777834282898
3,23,z,0.3755413286541961,0.3731140450069267
3,24,z,0.6510373442796988,0.6225209267040065
3,25,z,0.37146716922360096,0.3658082057467952
3,27,z,0.24990893778491316,0.26049294854199295
3,1,v_ES_AttentionW,0.04756282024795718,0.05455927622905056
3,3,v_ES_AttentionW,0.04305804316727148,0.04477705833159843
3,4,v_ES_AttentionW,0.019905879463552142,0.01838534528519697
3,5,v_ES_AttentionW,0.025473082488484705,0.023812953589059396
3,7,v_ES_AttentionW,0.037412173134680766,0.03843825531218141
3,8,v_ES_AttentionW,0.015632776126702365,0.013966004914679194
3,10,v_ES_AttentionW,0.05195392818311462,0.04423522602090175
3,11,v_ES_AttentionW,0.033047804701449156,0.03345211823150023
3,12,v_ES_AttentionW,0.04689923003593059,0.04164141510287523
3,13,v_ES_AttentionW,0.034602696521354975,0.03497852913399574
3,15,v_ES_AttentionW,0.03730269708655074,0.040095483973437734
3,16,v_ES_AttentionW,0.04941722345096781,0.04787172149744946
3,17,v_ES_AttentionW,0.029428667180321673,0.033916109402135006
3,19,v_ES_AttentionW,0.047971967017339516,0.04750182500528878
3,21,v_ES_AttentionW,0.026582152113176723,0.03802433359233772
3,22,v_ES_AttentionW,0.03583872284137886,0.035164527583065784
3,23,v_ES_AttentionW,0.0684559907898291,0.0731554259327721
3,24,v_ES_AttentionW,0.025977762730066557,0.028010936314871882
3,25,v_ES_AttentionW,0.07156426404429664,0.0684526585556024
3,27,v_ES_AttentionW,0.055738277055261035,0.05254544463362382
3,1,v_ES_InattentionW_E,-0.03155386321606528,-0.03268333181866174
3,3,v_ES_InattentionW_E,-0.029652641802362534,-0.03219102451460793
3,4,v_ES_InattentionW_E,-0.028466551481510356,-0.025169720213581406
3,5,v_ES_InattentionW_E,-0.051535099982872194,-0.0512741647365699
3,7,v_ES_InattentionW_E,-0.03502191589746464,-0.03744556361645948
3,8,v_ES_InattentionW_E,-0.04606550024717827,-0.044274693746990564
3,10,v_ES_InattentionW_E,-0.056460221399898786,-0.049531061988884253
3,11,v_ES_InattentionW_E,-0.04130297300790395,-0.044940210577910686
3,12,v_ES_InattentionW_E,-0.029295935337337296,-0.025984389076393916
3,13,v_ES_InattentionW_E,-0.007679711044896599,-0.010200523679508999
3,15,v_ES_InattentionW_E,-0.021332194318661013,-0.019828511230794807
3,16,v_ES_InattentionW_E,-0.038953351270130596,-0.03264207592630594
3,17,v_ES_InattentionW_E,-0.0395108598147055,-0.05121921884770318
3,19,v_ES_InattentionW_E,-0.033368983954494946,-0.0310909864718172
3,21,v_ES_InattentionW_E,-0.00847609884509316,-0.02322339570042775
3,22,v_ES_InattentionW_E,-0.01519156241237541,-0.009129297729803072
3,23,v_ES_InattentionW_E,-0.002518603366885846,0.0030277222311966756
3,24,v_ES_InattentionW_E,-0.025182611870321517,-0.021118838690029874
3,25,v_ES_InattentionW_E,-0.02690559606039134,-0.02610692786848624
3,27,v_ES_InattentionW_E,-0.04782455494846355,-0.04837136164805704
3,1,v_ES_InattentionW_S,0.033891763971185436,0.03744137154709215
3,3,v_ES_InattentionW_S,0.019309949231222513,0.01799229622751599
3,4,v_ES_InattentionW_S,0.04253427936272706,0.03847764468132089
3,5,v_ES_InattentionW_S,0.015616502517253984,0.015379907652707801
3,7,v_ES_InattentionW_S,0.021447269239479153,0.021695014396766348
3,8,v_ES_InattentionW_S,0.023901472877531624,0.01965975694380827
3,10,v_ES_InattentionW_S,0.0383421198868572,0.030010188682291866
3,11,v_ES_InattentionW_S,0.03569206449773138,0.03110134633755086
3,12,v_ES_InattentionW_S,0.046173749767465806,0.0415427043198735
3,13,v_ES_InattentionW_S,0.044227730420374436,0.043262964929252995
3,15,v_ES_InattentionW_S,-2.6232792285640905e-07,0.0007832820204421112
3,16,v_ES_InattentionW_S,0.034216957126499685,0.03071600222772232
3,17,v_ES_InattentionW_S,0.03455436850895237,0.033784674543532574
3,19,v_ES_InattentionW_S,0.022741154964167867,0.020247115968054227
3,21,v_ES_InattentionW_S,0.032467946378648145,0.04278770596853248
3,22,v_ES_InattentionW_S,0.010843939929211288,0.015803825031562344
