,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.9347750635572636,0.1197122208995323,1.7016354455330345,1.8540775592036063,1.9358308661248305,2.0144641881286502,2.1726801718180413,0.0018988094089951192
a(low),2.054939733650986,0.12153286817627963,1.816669219823144,1.9739222879576204,2.0558143562129834,2.1356555963500816,2.2980083913373606,0.001777926852156266
a(medium),1.9846141547757332,0.121079596291402,1.7455624704255805,1.9028028860887485,1.9836195300495838,2.06293500163783,2.2304667780061798,0.0019349854937414368
a_std,0.560446689146447,0.06085441258270879,0.455353522492698,0.5181884993537982,0.5548630339574262,0.5994069772078983,0.691402467039913,0.0013241681704825564
a_subj(high).2,1.5124935905363284,0.08228874333962713,1.359424679659055,1.4556300255376966,1.5106475304197895,1.5646538266589898,1.6813505303541998,0.0015209715949043925
a_subj(high).3,1.3015827074454063,0.08666323130572448,1.1409350925547654,1.2419722352777565,1.2982601870807868,1.3581948476508592,1.4877722787107128,0.0014714534244470866
a_subj(high).7,2.8648487728133003,0.17330867934431374,2.532390671219744,2.745326250800096,2.86087761784887,2.979292414985103,3.215767530957471,0.00369707583391847
a_subj(high).8,2.0435259816962135,0.13664769613038708,1.790634868316512,1.9486367591791354,2.039129256350924,2.1349110641687137,2.320306964038564,0.0031968941070835213
a_subj(high).9,2.2298672114609475,0.12690202821933752,1.9900787704482918,2.1440944745463444,2.2253297588665073,2.3109678366009683,2.489072836080442,0.0023588623722686805
a_subj(high).10,1.693496214665596,0.10608565567016658,1.495208769309305,1.6196225638420265,1.6915741763428072,1.7610839689857192,1.9100005178039523,0.001589324222142995
a_subj(high).11,1.5222860206110906,0.09380379365366971,1.347365455457932,1.4579799001627722,1.5202536089574399,1.5838573306531705,1.7138818689027673,0.001928501670629698
a_subj(high).12,1.7327646590486607,0.09275042224498477,1.5554601236925407,1.669120868551211,1.7308162039150843,1.794397507899822,1.920983965043388,0.0019067161181975437
a_subj(high).13,1.0913495485659654,0.15001613222270355,0.841722334577057,0.985123165081496,1.077342598392525,1.1785890756575979,1.436367490414124,0.0037361472763826663
a_subj(high).15,1.6133170861198243,0.10768957695029008,1.416095618709887,1.5369716195811467,1.6095426768549548,1.684434641605049,1.8353369297644408,0.0017402741956923091
a_subj(high).16,1.5188270473324206,0.08857644688539625,1.351187463391663,1.4581805168821413,1.5157423427062373,1.578145301755496,1.7006559789377587,0.0013586082491635284
a_subj(high).17,1.7852163888019628,0.11142725403318016,1.5873200537678884,1.706801239147838,1.7775459051058444,1.8568937274892825,2.0199191559553844,0.0023025891172511644
a_subj(high).18,2.3341622862753333,0.1876904422808363,1.985074895483321,2.2030975092593117,2.3283884348007935,2.4578556043939566,2.7191860221858475,0.003799025931502613
a_subj(high).19,2.9027249755171165,0.269853097485592,2.4086161475826993,2.7154284779639095,2.8907225708758864,3.0779381289893397,3.4528648503640578,0.004697478030504619
a_subj(high).20,2.2163306660255446,0.11624724670020704,1.9990856387139642,2.136234292708652,2.2137770296887074,2.2914242412577646,2.451647242184252,0.0023994791629110787
a_subj(high).21,2.7652273294066996,0.15886048402766628,2.4660238389314633,2.656989811910809,2.7591484047085753,2.8702141935418717,3.0895807930027175,0.003432267811137395
a_subj(high).22,1.990540527205963,0.1431628525736198,1.734041306880722,1.8922031710394704,1.9832973117813053,2.0809191980412116,2.3001660248886306,0.00422647231885658
a_subj(high).23,1.654706951101024,0.09867027699382884,1.4715321881707946,1.5872022533042918,1.6494866516152964,1.7174275700052102,1.8609027446814497,0.0016264077204733705
a_subj(high).24,1.315595812636199,0.07202554988869483,1.1800504846802193,1.26609474329672,1.3139219020324178,1.3622158967968376,1.4622754140812229,0.0009989317756383587
a_subj(high).25,2.189605886560773,0.10871878141759271,1.9801177817520061,2.119359555100486,2.188826327886633,2.258982831419464,2.405965085089862,0.0018437847359875441
a_subj(high).26,2.264973659147307,0.14121019862611503,1.9954101887255156,2.167445895851508,2.260484407683552,2.359001444541283,2.5520183066540096,0.002786243174912423
a_subj(low).2,2.007936833617855,0.09820193053333724,1.8218022121745643,1.9385005015460335,2.006839236027258,2.0720332432232142,2.2090333033745653,0.001873344726136762
a_subj(low).3,1.8319631694098337,0.08582751134615534,1.6681273926794238,1.7712978501426866,1.8310565954747107,1.8896816514818084,1.9998861445391367,0.0011900261566274192
a_subj(low).7,2.2091851162863767,0.12929462665528801,1.9733557547862945,2.1189155644988253,2.204394680312303,2.290677598928265,2.4757207416914326,0.0029066930282611947
a_subj(low).8,2.063215371088481,0.12163230689013757,1.83544990671321,1.983230666093148,2.0587545071602498,2.1407579593413404,2.3168169613449647,0.0024714836042446743
a_subj(low).9,2.2246214457397437,0.11502454674936166,2.0090647466494143,2.1449013307794114,2.2210103306707283,2.3005603329887485,2.4617723968625773,0.0022818870209165075
a_subj(low).10,1.6011815282119974,0.08287948183060005,1.4490341134347031,1.5428151696054022,1.5989007821392631,1.655583340274098,1.7730238904659263,0.0014298642903096885
a_subj(low).11,1.6897558388925653,0.09375264704439798,1.5116460374390481,1.6255712309570463,1.687969208202199,1.7500147961980996,1.8828124323818038,0.002008691360326106
a_subj(low).12,1.9754487671295162,0.09135017687567178,1.8011518803077708,1.9134158344338057,1.9732918330942437,2.0354323582297646,2.1618013852363007,0.001723013424676721
a_subj(low).13,1.0836838599843637,0.09082596950891579,0.9195692564170883,1.0200550547468787,1.0780209950662822,1.1415843676531852,1.2792362671066815,0.0019275354046510086
a_subj(low).15,1.888990321213086,0.10037483526237401,1.6972545863857142,1.8205113155913442,1.8877869631014241,1.9557319440811611,2.0901579036902294,0.001863654141664344
a_subj(low).16,1.1028036252193303,0.05080298335037097,1.0074420813193319,1.067917837316599,1.1014586515161637,1.1372408069805295,1.206204377697182,0.000787168485562416
a_subj(low).17,1.7880061658998252,0.09465419589400886,1.6167167155250273,1.721968284711232,1.7832776198822289,1.8476063998230572,1.985761159392497,0.0020556455260335167
a_subj(low).18,2.3104410804471613,0.1402930411381156,2.052669082842577,2.2106986124306576,2.304470105600504,2.403698098644954,2.5874802384137237,0.002594414455771413
a_subj(low).19,2.655040192057013,0.20172590160743398,2.2809480997189224,2.5143042548689247,2.644922194583536,2.7843937716040768,3.071386429463694,0.0037918174350474675
a_subj(low).20,2.2445621330443517,0.10917241146859379,2.039420255772765,2.1706788915420936,2.239018220886021,2.31632229835191,2.469302753009115,0.0023324741734696433
a_subj(low).21,3.1760921747991553,0.18934661007377143,2.82304964405226,3.0459840897995534,3.1683301893594664,3.298659509590173,3.5650522515900036,0.0050880783855645996
a_subj(low).22,3.0786016989634595,0.16915629909251348,2.7740030705005525,2.9618450579655278,3.070045842636871,3.189158258613742,3.425903989813042,0.004321610708164262
a_subj(low).23,2.1927593579019167,0.10234433923984058,1.9996464425165965,2.120339932307899,2.1906455510683793,2.2597572299976267,2.400126259552427,0.0015853735881277268
a_subj(low).24,1.3637597262389145,0.06143045223779781,1.2493276841568366,1.3217919974970034,1.3620470404401002,1.404922452271442,1.4867301379957358,0.0009431331781326986
a_subj(low).25,2.49186467682004,0.11231675620416709,2.2830469088060936,2.414705025450238,2.4896999764701992,2.565352824939683,2.717641793123887,0.0018826757478481748
a_subj(low).26,2.724878896587661,0.1402459348929962,2.465726415400548,2.6276444209073566,2.719068486252489,2.817281680108046,3.0133330842801924,0.0031633443264571883
a_subj(medium).2,1.8504652910031847,0.10153973687992142,1.6588506257249453,1.7820812342726162,1.8478548419100211,1.916865855184565,2.057186119546495,0.0026423543634363144
a_subj(medium).3,1.4752913075106064,0.08034771011355565,1.3221619417334098,1.420150588074153,1.4736349574257366,1.529616227328513,1.6378386503245121,0.0013389536990136134
a_subj(medium).7,2.293792780693609,0.13561863422956968,2.039063110300589,2.2007902375252244,2.289429860180438,2.38377354199372,2.5752997705763865,0.00343757482911163
a_subj(medium).8,1.7835227080454679,0.12807794352350033,1.5353238888916856,1.6942835275335713,1.7805828691778691,1.868393908320259,2.0466485641571937,0.0029845339093585084
a_subj(medium).9,2.1700263729659004,0.1308814705686028,1.9238213619897493,2.080878657307079,2.1667216387664254,2.2596509480021902,2.434275417285528,0.0033572135726072138
a_subj(medium).10,1.8573649384262874,0.11601662316560162,1.645327697639812,1.7793673738090583,1.851390909435577,1.9334214780398344,2.0992432840499533,0.0023336981338622307
a_subj(medium).11,1.6816609528295452,0.11331958603271787,1.4719217433338425,1.6016784701661237,1.6767973531347433,1.7537958283208157,1.9214664420912109,0.0027721379829672562
a_subj(medium).12,2.1139469533277175,0.11097330605066029,1.9101490423423644,2.037301703557831,2.1069779905296104,2.1874074640587002,2.346029383376303,0.00245457339924987
a_subj(medium).13,1.2579092549714268,0.1440216058307694,1.0183980353734254,1.1586204035235093,1.239340543815,1.3406778434207165,1.5880942949315535,0.0041408545693339995
a_subj(medium).15,1.785817804560191,0.11945488226609706,1.5633344237795026,1.7025521642639934,1.7828420733757038,1.8625195301769777,2.0288381259493202,0.002604146587207061
a_subj(medium).16,1.0934544360758593,0.061328206084711415,0.9801974708290387,1.049973430290679,1.0914144122962999,1.1337576352003103,1.2198840042415755,0.0013838096125233133
a_subj(medium).17,1.4269261889858633,0.10774834476538343,1.231209331339083,1.3510350252317642,1.4218607514875525,1.4971076716258436,1.6540345967687031,0.002816254646774325
a_subj(medium).18,2.5867187587332974,0.19368154797796275,2.2155877134467703,2.453734718850449,2.5828044183302428,2.7142879216746008,2.968349420338717,0.004540948748902514
a_subj(medium).19,3.127126449010772,0.3152048566346389,2.5624330449098687,2.903059207740546,3.113411124345671,3.3250940736904093,3.7956802249849546,0.007687177672584367
a_subj(medium).20,2.123482987404282,0.12222180259633954,1.9001730723819867,2.038984626937436,2.11928459533386,2.2022455928586697,2.374048084905736,0.003128715731926983
a_subj(medium).21,2.7256567056824017,0.18551029781396192,2.385854163742994,2.5966803352275214,2.7188008958214236,2.846624502499133,3.108928646969095,0.005494670587112703
a_subj(medium).22,2.2084938482634646,0.14989977616472272,1.931712044001364,2.1052499896860817,2.2010431168255273,2.304438988503692,2.522649099466956,0.00526007731954895
