,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(ET),1.3080137269987118,0.09689173239995022,1.128791941682542,1.2435430589752492,1.3053389928716497,1.370069711738274,1.510560996217785,0.0021115950979852497
a(LT),2.379353620737767,0.1110344663212517,2.1552755082395665,2.307611609350109,2.3788262321694966,2.451585659358057,2.5967435001442167,0.0025667670001340123
a_std,0.49443364109998744,0.06579906993885037,0.38582146615958246,0.4479445658954331,0.48846259293673366,0.5325877549576865,0.6411242879936354,0.0018662189694202333
a_subj(ET).2,1.0632661098949048,0.054489299034250704,0.9658835779524877,1.0240404926237878,1.061396939192537,1.0979447631458013,1.1789282276017619,0.0017679725436367689
a_subj(LT).2,2.327550311715041,0.09646844175108252,2.1448152304016417,2.2606842773377163,2.327864281208716,2.389953304868425,2.5194523614821542,0.00202810785166459
a_subj(ET).3,1.0138165957031557,0.04531273082612168,0.9310041783296291,0.9831622540558429,1.0129792772460526,1.0432306435712018,1.103981551606493,0.0010956745064614303
a_subj(LT).3,2.08823526816018,0.07913735851670317,1.933734773421072,2.0331154991073537,2.0877992622845207,2.1423553842699117,2.2408829700598147,0.0016059372690872167
a_subj(ET).7,1.4338679573810575,0.08848510461814742,1.267191831704654,1.373149860783916,1.4311972374866133,1.490418057104323,1.6154662953008543,0.0032028229883392643
a_subj(LT).7,3.1152714477584995,0.1659491841915943,2.8213185601119046,2.998517773627781,3.107126301767488,3.225043695907777,3.4656138489989923,0.005052876083008865
a_subj(ET).8,1.0902016931168836,0.06499845893136959,0.9745367099551043,1.0453148746921865,1.0866488184002558,1.1309962959327233,1.2344381103066677,0.0023354395554715415
a_subj(LT).8,2.1476892151970493,0.0945044303165407,1.9764432617385923,2.0806214068660593,2.144772240807991,2.21015398375144,2.3438005931339596,0.0024442742037558886
a_subj(ET).9,1.256459250298895,0.07230773413148263,1.1281387109165188,1.2060772829668636,1.2516533470269908,1.2991108107130953,1.4110288164903422,0.0026752821033930816
a_subj(LT).9,2.8089765067650343,0.13547118463319974,2.5475973919626878,2.7188914458481546,2.809058892165799,2.89247153364403,3.08866491063414,0.0031866658966254262
a_subj(ET).10,1.0892762849427544,0.05772709436874637,0.989472960497769,1.0489628812869554,1.0848316399018871,1.124761061361134,1.2129644495494663,0.0021189583884749213
a_subj(LT).10,2.043809460876471,0.08967090425828135,1.8688990522373399,1.9823020213315203,2.044497011034097,2.1025698419638146,2.2241139379703814,0.002045662869320547
a_subj(ET).11,0.9832998274805047,0.05662918062795208,0.8815847778301084,0.9433260562405714,0.9809747873657466,1.0204639240314097,1.0999469974295795,0.0018351047704766004
a_subj(LT).11,1.911813573082098,0.08495719577329978,1.7519045175529018,1.8525810591517164,1.9073373675318779,1.967822294743682,2.093556695678912,0.0018103029934181333
a_subj(ET).12,1.297394012202069,0.07110533529919294,1.1639512524419036,1.2485227904005018,1.2936097850969597,1.3436870525174056,1.4430362498980747,0.0021636876763659334
a_subj(LT).12,2.4799624754263467,0.1061135820917834,2.2814865227172376,2.409235758875605,2.4779888881055157,2.550617048109932,2.6951322292745923,0.0024854713462888665
a_subj(ET).13,0.7246995052621722,0.042438600846611274,0.6464029342842672,0.6959564463907879,0.7233748721128138,0.7516560745239219,0.8127543333677444,0.0012920955925467925
a_subj(LT).13,1.2373421878036162,0.053059922904728524,1.136133113162562,1.202150856701938,1.2361282660877155,1.271483804660292,1.344821744999679,0.0010941222147469746
a_subj(ET).15,1.0463379467816634,0.06318146005336,0.9358440480185458,1.0015956593140614,1.0405954325603255,1.0867951831216596,1.181833030007299,0.0023753779211240925
a_subj(LT).15,2.170775204668225,0.0985223367480714,1.9777756810136882,2.1039677931605882,2.169902629304716,2.2342919606665115,2.3670515796402825,0.0022829464525564915
a_subj(ET).16,0.789947196727583,0.03601316281305455,0.7226881887422024,0.7654913794613406,0.7886341058490296,0.8122475287361711,0.8644606483254383,0.0008841809239787255
a_subj(LT).16,1.5270944197281093,0.06388573476084465,1.4065521539045884,1.4829074084130776,1.5253254274486725,1.5701406912166969,1.6568350544544408,0.0013294004407525147
a_subj(ET).17,1.189468173832999,0.08195982664378934,1.045888459488264,1.1312129330374763,1.1858310143700648,1.2423653503177592,1.3652377334923158,0.003220534760621498
a_subj(LT).17,2.0729166567675037,0.09007668217695854,1.9049131128919163,2.0124247642992827,2.0698021373627253,2.126878518951221,2.2629680599814543,0.0021990600750698935
a_subj(ET).18,1.1498522965932112,0.08768442420941519,0.9844691550106168,1.086684449575353,1.1483168393664074,1.2094158860170763,1.3289888409050343,0.003194328069331649
a_subj(LT).18,2.6326425419574475,0.12257190701032437,2.3913336723667324,2.5496520464548724,2.632587608924413,2.7123297459930353,2.8771565172448237,0.0032817051474604854
a_subj(ET).19,1.150747809183347,0.07756114908683706,1.0084415225153245,1.09668085090458,1.1467929723533847,1.1999392773136628,1.3161856366113187,0.002612699519745278
a_subj(LT).19,2.8964020348538044,0.14468405508937773,2.628525318886787,2.8000582663929903,2.8944479664201443,2.9884016303521843,3.193178978499929,0.003328055851691088
a_subj(ET).20,1.3384351085405382,0.09653767290285786,1.169559620582057,1.2673800628874723,1.3355999605645068,1.4044401523773937,1.5311684203539913,0.004041358347558826
a_subj(LT).20,2.8384272844900784,0.13861048457612415,2.583793973042436,2.7425077796244586,2.832562453919739,2.9285901214940875,3.119803655572338,0.0034903905179234787
a_subj(ET).21,1.8459124587521418,0.14039852164463743,1.5859471576975621,1.7526560320148352,1.8380423122054619,1.9334799048420015,2.1454949740639253,0.006236036519341296
a_subj(LT).21,3.5145957662996654,0.22616050160278883,3.1222976450729276,3.358210429128196,3.4947550130076563,3.6482532025238488,4.012942956482574,0.008311211904591092
a_subj(ET).22,1.5926504887979978,0.11007583917163409,1.387957532488655,1.5153304121595044,1.5908742436322887,1.6656276674160144,1.8130230603385193,0.004563873698091462
a_subj(LT).22,3.3027543534442714,0.1692257603898694,2.9774069269589787,3.1868065243152643,3.3013195409526825,3.408303680855494,3.645842818263858,0.004966989794896024
a_subj(ET).23,1.1971723128221285,0.062243229058329165,1.0811538799215679,1.1550980197019145,1.195545757350933,1.235999571628739,1.3230338819240537,0.0018293827308762545
a_subj(LT).23,2.522627451754896,0.11593624245951581,2.2988519817889164,2.443058686631221,2.5206114083245743,2.601958061463482,2.75211146952509,0.002867984421377315
a_subj(ET).24,1.0235003707425703,0.04136345319543412,0.9448583892926147,0.9947462434870196,1.0231457566839506,1.0510930733028747,1.1066892089818463,0.0009162139368266945
a_subj(LT).24,1.883221514748068,0.07278847670658321,1.7443529310246058,1.8335445857185786,1.8808938521931697,1.93242727961927,2.030441130026771,0.0014278314184449552
a_subj(ET).25,1.4969627158587506,0.07300451005443061,1.3603740616851978,1.4466062928898917,1.4946983142795034,1.5443551955256891,1.6449022496998569,0.002054667260876527
a_subj(LT).25,2.935252724207854,0.12161075070869728,2.703511619918868,2.8541227241484823,2.9308959571165225,3.014325402514758,3.1837156656061305,0.0027410815356544143
a_subj(ET).26,1.3991378354114417,0.09605360961923759,1.2334962064022266,1.3291103038058298,1.3915334699427098,1.4615016228388982,1.5995092286287704,0.003836776386537388
a_subj(LT).26,2.859707059139343,0.12262164958517109,2.63501819228088,2.7753412445079135,2.854324365758668,2.936520579994521,3.1161094652325385,0.0027837835099847885
t,0.47994181613138653,0.021217195716857082,0.4391592489800643,0.4656222266187516,0.4797278020303466,0.4939914480240889,0.5220064804777389,0.0004687621343674603
t_std,0.09618016120242333,0.01696817086425998,0.06982588837147218,0.08417386136185925,0.0945023835290989,0.10592425966894911,0.13412390030494054,0.0004069572177986076
t_subj.2,0.4693394843960848,0.004481466238695606,0.4598546852509463,0.4665741929554014,0.46952986691716597,0.47242187991862533,0.4770840036960252,0.00013228793245994655
t_subj.3,0.3623011445059432,0.0040852640284395475,0.35411622135098536,0.3598797105337984,0.3625164280038819,0.3650841784571225,0.3692468588527383,9.874752977486389e-05
t_subj.7,0.5289292400944277,0.007174908867020719,0.5138199589947329,0.5247916293318804,0.5292500205061837,0.533574361187715,0.5418133419067289,0.0002229269053623314
t_subj.8,0.3522129218366856,0.006540023968417965,0.3356446100010666,0.3489724533139404,0.3536939742093569,0.35683739536887604,0.36126348350655557,0.00021163847795888395
t_subj.9,0.5200945231096841,0.010213759037735514,0.4936212075200692,0.5167704458496879,0.5226576441203228,0.5268708176221042,0.5336903663596725,0.0003830542618702155
t_subj.10,0.64951503020256,0.010731813647452227,0.6224719346594914,0.6475992742535961,0.6523189117348671,0.655707083020962,0.662855561550333,0.00044330339237097624
t_subj.11,0.4421219172262892,0.004198049222404883,0.43189785163084704,0.44048747485110334,0.4427053507787438,0.4446354068234578,0.4478475757962323,0.0001508651673041115
t_subj.12,0.5029270369068599,0.00649707024216742,0.48959805885745084,0.49864552402871826,0.5031397554482259,0.5074795744471335,0.5153360331404411,0.00019223083702270212
t_subj.13,0.38210620321403954,0.0031545695556596974,0.37668219591678836,0.38022362478268995,0.3818778860751382,0.38384055701122044,0.38758607149299784,8.917347295071111e-05
t_subj.15,0.5025211351232526,0.008357214330887291,0.4793837140083783,0.5002093215171055,0.5046217036334809,0.5079843873915354,0.5127412287293348,0.0003189293735863993
t_subj.16,0.4075555009430447,0.002128850517511967,0.4029236629693206,0.4061762691696869,0.40773303158913826,0.4090606675204134,0.41127333960999374,5.8591015161067275e-05
t_subj.17,0.43527203226487093,0.009920507348825667,0.4162228313573358,0.42754067540816215,0.4364241586036642,0.44322793300357666,0.45100358889088954,0.0003680660054492316
t_subj.18,0.4434188042508635,0.01577511145499086,0.41989524162717684,0.43006071481400615,0.43800923603453423,0.45684255473505164,0.47171900889414126,0.0007140021698271929
t_subj.19,0.5631998154617387,0.00673001516025551,0.5488978298370633,0.5592608804383071,0.563695989808298,0.5676227725899773,0.575613279521667,0.00019501137639908194
t_subj.20,0.5404755082776727,0.016917576722284576,0.5096329135048921,0.5265388821632989,0.5407334179718495,0.5560978065577808,0.5652183288808684,0.0007571805331716082
t_subj.21,0.54877628052636,0.01654554738380031,0.518749016521419,0.5377791024019196,0.5473901470079418,0.5593371518607042,0.5842292284143968,0.0006753138275795666
