,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.9502099878467045,0.12038451252851867,1.7244986391230062,1.8714112657507824,1.9453031519051593,2.0267523431919434,2.1915748714305683,0.003758851683026984
a_std,0.5404546988588336,0.09434687659362344,0.3876887624016453,0.4715135795380754,0.5275284567397075,0.5996281969146879,0.763631533632448,0.0034447911195922714
a_subj.2,1.8035630473966822,0.06287768757087528,1.686467949721596,1.7608060237493932,1.802776341947636,1.8430003015574905,1.9320234029902008,0.0025216249774403046
a_subj.3,1.6060512889069172,0.048671473312482574,1.5142275248017205,1.5719570997693353,1.606084072394779,1.6402135807777172,1.7004175698304684,0.0016578350297538646
a_subj.7,2.398408438306315,0.11701294770243412,2.1816284275478752,2.3193845474348214,2.393208707555424,2.477160298845399,2.641211707494415,0.006004548648525896
a_subj.8,1.7413040258261863,0.06323337772300104,1.6231468210864959,1.6948548638610414,1.7403477717477323,1.7845675821632345,1.870502649027294,0.002905450254854173
a_subj.9,2.09181893024858,0.07262445604774814,1.9580999668154806,2.0442031299224586,2.087389036763745,2.1389650049232616,2.248048178115637,0.003041694831843136
a_subj.10,1.5987849770963458,0.05501320204810344,1.499892983740831,1.5599256238419372,1.5966485851604206,1.6344390218468101,1.709877240139316,0.0022421554473857136
a_subj.11,1.581247412137271,0.07178557980041984,1.452048230299157,1.5294510283533334,1.5795369592839448,1.6336723754900468,1.7236966588959615,0.004062889816914268
a_subj.12,1.9149573493635004,0.0658355088313073,1.789950696221207,1.870403653146666,1.9131692896439816,1.959506323875127,2.0498033288601882,0.002793762738820479
a_subj.13,1.0099271875655937,0.03474401906633328,0.9468743086923139,0.9858622659906272,1.008408981283559,1.0325030255826744,1.081045777679647,0.0013190114295260126
a_subj.15,1.667911665919955,0.058092595850492534,1.5588194845263716,1.626738436518632,1.667043178588556,1.70669002206723,1.7876808493164995,0.002266855381935068
a_subj.16,1.205730820843014,0.049912736591777807,1.1139203624278249,1.1688133113469146,1.2048601988808083,1.2409927472957187,1.3076155076101947,0.0028396968173958173
a_subj.17,1.7004712256325487,0.059216317475125804,1.593113154597772,1.657388567504425,1.699327486439228,1.738896231938096,1.8209010534186918,0.0027485212385570477
a_subj.18,2.0683322264115347,0.0863693477136675,1.9132428680375002,2.0057979677117306,2.064047445856673,2.1270605273632026,2.2510342322321737,0.0035581985165005713
a_subj.19,2.4607772075895618,0.12154821982489544,2.2334722088947343,2.3745514324226886,2.456603067677367,2.5431945590176,2.7085503926000225,0.00648415702783693
a_subj.20,2.2260211212018866,0.08506709485166936,2.069300732664052,2.168423939397102,2.222208520466229,2.2799810356089565,2.406746044977132,0.0036762348975378513
a_subj.21,2.8378242238919236,0.1342930441468376,2.5941528626760615,2.7442796915977437,2.8276006785107834,2.920540505198167,3.1191447845470455,0.007127289442791333
a_subj.22,2.8130662202717747,0.16769762147836964,2.51742184157607,2.6915486263719726,2.805936625961519,2.921127720292181,3.1435085469615784,0.01199276115457728
a_subj.23,1.8546243450708575,0.0648696360189989,1.7368868265456654,1.8095297438780702,1.850736357727239,1.897185234298656,1.9876601851040745,0.002742764752150008
a_subj.24,1.43681136330749,0.03935646324413686,1.3613957809499095,1.4098089501809599,1.436580474505454,1.4634600358350311,1.5114780391290592,0.001448946135468958
a_subj.25,2.3188813837710236,0.08134729762347814,2.1683889067076607,2.2608892591084193,2.3197243186523524,2.3722277550461355,2.4840517631450707,0.0036364448988384784
a_subj.26,2.5331836269372703,0.10978302157715805,2.3360752662781503,2.4587476389354714,2.529013962741471,2.6001667493683405,2.759022182945947,0.005464664392843908
t,0.4000616290319026,0.016397256531918297,0.3692363630744114,0.3894524546213798,0.39973279194259803,0.4103735008543391,0.43422237622144244,0.000477980332412489
t_std,0.07295257749174965,0.01288088860619963,0.052670602841842315,0.06407004053474419,0.0713495493255347,0.07997777977628329,0.10350782535068874,0.0004517781589718715
t_subj.2,0.38104732430052746,0.012690249288231582,0.35774044635516083,0.3721868209793991,0.38026016769070325,0.3900511500432285,0.40621131483202744,0.0005555774425422524
t_subj.3,0.3001229298105525,0.009230375930173739,0.2815158685417698,0.2939461175757907,0.30019386619543054,0.30615627805508006,0.3174530491937282,0.00033994235756718537
t_subj.7,0.41254517548386777,0.019463374738409915,0.3720839691463674,0.4001549659281508,0.413250219592007,0.4250902834415498,0.44960625123214665,0.0011235098334348278
t_subj.8,0.2931662183303669,0.00947165492472219,0.27285808803232475,0.28724087099576806,0.2932692467493156,0.29945896819449835,0.3110699037272257,0.0004200670549486931
t_subj.9,0.4235750091516014,0.013467483841960497,0.3972241549130723,0.414471646323597,0.42401020571977516,0.4331494966094933,0.4481252297318898,0.0005906735207819929
t_subj.10,0.5824807821866602,0.010127130066624168,0.5594357731001427,0.5767458171324088,0.5833105160521967,0.5890873369079405,0.6001464102816151,0.0004340773062257859
t_subj.11,0.3806937018188156,0.014598050453470441,0.35436769001885327,0.3684925903941762,0.38171028059415707,0.3928717759804222,0.40492645835230323,0.0008457779467893469
t_subj.12,0.44867596196365156,0.0115926041052368,0.42431472647948,0.4415433206437859,0.4493288424351459,0.45686122711969573,0.4696105768367982,0.0005406125487051273
t_subj.13,0.37304649914040183,0.0033503822483612125,0.3656046501967308,0.371032594691115,0.3732657044254315,0.3752651950045529,0.3791548712799892,0.00013297182159060112
t_subj.15,0.4478840065556311,0.009341660092156064,0.42821478936128415,0.4417729463651422,0.44856820250575463,0.45441092099347186,0.4648420441391091,0.0003515746563713085
t_subj.16,0.380308678027846,0.010485818391250717,0.36284484771438624,0.37048669692443603,0.38148602756094335,0.39001245480560265,0.39634715255942365,0.0006805738396258099
t_subj.17,0.38964874092982077,0.009455110464993444,0.3704507839732373,0.3831910027248894,0.3899677762255251,0.3963361361527941,0.4068565371418064,0.0004110567330439936
t_subj.18,0.3653268551530328,0.015071911010579253,0.33460606231575846,0.35531898989169963,0.3660653016382832,0.37621088003850167,0.39207636068194784,0.0006090269383009137
t_subj.19,0.39094043284723495,0.023284049654825764,0.341160828734401,0.3763669194066342,0.39231753003354797,0.4072955143063848,0.43262809309741335,0.001204147136397077
t_subj.20,0.42984308765897283,0.013470232370185792,0.4024126878808157,0.4213432115042064,0.4305889392288772,0.4393529357779523,0.45376785051251256,0.000583263869078672
t_subj.21,0.42722886191774145,0.02215736069578709,0.38094298723838055,0.41302450402626656,0.4280225195357976,0.44351110315815,0.4652389148342878,0.001244346821075477
t_subj.22,0.33829007184285526,0.021201769227071114,0.29800690009894326,0.32341756908796204,0.3375291983392376,0.3532257677385763,0.38059556155845503,0.0013760805283113242
t_subj.23,0.34150261229162493,0.012084170042390971,0.3164062411974231,0.33366314121799096,0.34215489097548296,0.3500118354141153,0.36444423850715574,0.0005513634257398576
t_subj.24,0.32988230855221656,0.006729458407616515,0.3155063981736636,0.32583439428411987,0.3304014503431832,0.33448900389913355,0.3415948508230042,0.0002669370718407066
t_subj.25,0.41423513531059014,0.022833049127614944,0.3698711092750762,0.39777582636565073,0.4144703494652148,0.43030585490021145,0.4570941955481077,0.001100178454640205
t_subj.26,0.5357475444980311,0.016964256648608563,0.5015358533733385,0.5249309754084682,0.536774299231137,0.5474452366292654,0.5660298026035061,0.0009216320844971958
v_Intercept,0.58105226209698,0.04021077705634192,0.5010602247164911,0.5557199037731656,0.5795378793261352,0.6070154724202665,0.6608584580285181,0.002474136094042714
v_Intercept_std,0.10863213707647455,0.04248079384732933,0.03148474614951701,0.08085639333050652,0.10817813435706403,0.1347993759210726,0.20026841659688782,0.0032394885109225413
v_Intercept_subj.2,0.6053661274213382,0.08718155645815143,0.43070748351308236,0.5484482856534324,0.6034858067046162,0.6622907755192641,0.7825770894751526,0.004367042643386056
v_Intercept_subj.3,0.5055705768699434,0.09694337266436788,0.29382153480628886,0.44457436157944147,0.512701467168495,0.5723238360009447,0.6877520611704873,0.0050648866559797005
v_Intercept_subj.7,0.6706558809891281,0.08420685752996075,0.5184743017117067,0.6109971615881468,0.6680169183516261,0.7253602223767068,0.8450858221208468,0.0045702122070018555
v_Intercept_subj.8,0.6182460241102422,0.08602472460710615,0.4623074787242017,0.561477016924357,0.6106821864278359,0.6714312968018756,0.8064120895067077,0.004214254390624199
v_Intercept_subj.9,0.617297962820814,0.08151576280179064,0.46860173939935534,0.5639398253815663,0.6121839773455606,0.6671357415261395,0.779670364209949,0.0036786403256672305
v_Intercept_subj.10,0.6063284038281997,0.08683604326659158,0.42999750161851447,0.54853902564529,0.6040785976414643,0.6628769226896563,0.7837984992389806,0.004517841512079978
v_Intercept_subj.11,0.6624365726686536,0.09878072364826834,0.4986171780099979,0.5926255103879245,0.6493986075528009,0.727759612983883,0.8730072345143091,0.005770484224205484
v_Intercept_subj.12,0.545210730716113,0.07977193647707435,0.3879124672640886,0.49364312851069153,0.5475484368984406,0.5972847481097913,0.7011689878729379,0.0034496404307754213
v_Intercept_subj.13,0.6464156857738417,0.10967038023506333,0.4581402049063577,0.5700276111027828,0.6315322541208156,0.7134464485131768,0.888048719729567,0.005780295502998851
