draw,subj_idx,rt_quintile,subject_mean
320,17,1,0.5054945054945055
320,17,2,0.4473684210526316
320,17,3,0.532258064516129
320,17,4,0.4745762711864407
320,17,5,0.4375
320,18,1,0.7272727272727273
320,18,2,0.62
320,18,3,0.44680851063829785
320,18,4,0.4166666666666667
320,18,5,0.5223880597014925
320,19,1,0.09090909090909091
320,19,2,0.40540540540540543
320,19,3,0.5319148936170213
320,19,4,0.6730769230769231
320,19,5,0.5194805194805194
320,20,1,0.0625
320,20,2,0.3709677419354839
320,20,3,0.46153846153846156
320,20,4,0.48717948717948717
320,20,5,0.5813953488372093
320,21,1,0.0
320,21,2,0.3
320,21,3,0.4507042253521127
320,21,4,0.5180722891566265
320,21,5,0.5826086956521739
320,22,1,0.325
320,22,2,0.4782608695652174
320,22,3,0.56
320,22,4,0.5081967213114754
320,22,5,0.5733333333333334
320,23,1,0.6021505376344086
320,23,2,0.5542168674698795
320,23,3,0.44
320,23,4,0.49122807017543857
320,23,5,0.3125
320,24,1,0.5566037735849056
320,24,2,0.4852941176470588
320,24,3,0.5161290322580645
320,24,4,0.4230769230769231
320,24,5,0.625
320,25,1,0.0
320,25,2,0.21052631578947367
320,25,3,0.38181818181818183
320,25,4,0.5352112676056338
320,25,5,0.5586206896551724
320,26,1,
320,26,2,0.28
320,26,3,0.5529411764705883
320,26,4,0.5520833333333334
320,26,5,0.49122807017543857
321,2,1,0.5217391304347826
321,2,2,0.5131578947368421
321,2,3,0.47540983606557374
321,2,4,0.5384615384615384
321,2,5,0.32653061224489793
321,3,1,0.801980198019802
321,3,2,0.4805194805194805
321,3,3,0.509090909090909
321,3,4,0.47058823529411764
321,3,5,0.5757575757575758
321,7,1,0.6666666666666666
321,7,2,0.5128205128205128
321,7,3,0.4675324675324675
321,7,4,0.4583333333333333
321,7,5,0.5432098765432098
321,8,1,0.6153846153846154
321,8,2,0.53125
321,8,3,0.38235294117647056
321,8,4,0.5294117647058824
321,8,5,0.3
321,9,1,0.34615384615384615
321,9,2,0.4166666666666667
321,9,3,0.5483870967741935
321,9,4,0.5301204819277109
321,9,5,0.5324675324675324
321,10,1,
321,10,2,0.5344827586206896
321,10,3,0.4716981132075472
321,10,4,0.4588235294117647
321,10,5,0.5142857142857142
321,11,1,0.512
321,11,2,0.410958904109589
321,11,3,0.47692307692307695
321,11,4,0.47058823529411764
321,11,5,0.5454545454545454
321,12,1,0.17647058823529413
321,12,2,0.3855421686746988
321,12,3,0.5316455696202531
321,12,4,0.5194805194805194
321,12,5,0.546875
321,13,1,0.4576271186440678
321,13,2,0.5476190476190477
321,13,3,0.6666666666666666
321,13,4,0.4
321,13,5,0.6666666666666666
321,15,1,0.3125
321,15,2,0.43529411764705883
321,15,3,0.5666666666666667
321,15,4,0.6122448979591837
321,15,5,0.5384615384615384
321,16,1,0.31547619047619047
321,16,2,0.5
321,16,3,0.6190476190476191
321,16,4,0.5263157894736842
321,16,5,0.5454545454545454
321,17,1,0.5376344086021505
321,17,2,0.5526315789473685
321,17,3,0.391304347826087
321,17,4,0.4897959183673469
321,17,5,0.5151515151515151
321,18,1,0.68
321,18,2,0.5
321,18,3,0.4716981132075472
321,18,4,0.6041666666666666
321,18,5,0.3902439024390244
321,19,1,0.15789473684210525
321,19,2,0.5238095238095238
321,19,3,0.5918367346938775
321,19,4,0.47540983606557374
321,19,5,0.5471698113207547
321,20,1,0.1111111111111111
321,20,2,0.2923076923076923
321,20,3,0.46511627906976744
321,20,4,0.5921052631578947
321,20,5,0.44047619047619047
321,21,1,0.0
321,21,2,0.14285714285714285
321,21,3,0.3
321,21,4,0.6666666666666666
321,21,5,0.6454545454545455
321,22,1,0.4489795918367347
321,22,2,0.5172413793103449
321,22,3,0.43103448275862066
321,22,4,0.5135135135135135
321,22,5,0.49382716049382713
321,23,1,0.6231884057971014
321,23,2,0.5901639344262295
321,23,3,0.39622641509433965
321,23,4,0.532258064516129
321,23,5,0.5857142857142857
321,24,1,0.5803571428571429
321,24,2,0.5185185185185185
321,24,3,0.43636363636363634
321,24,4,0.5254237288135594
321,24,5,0.625
321,25,1,0.0
321,25,2,0.16
321,25,3,0.42857142857142855
321,25,4,0.4375
321,25,5,0.5895522388059702
321,26,1,
321,26,2,0.30434782608695654
321,26,3,0.4606741573033708
321,26,4,0.5287356321839081
321,26,5,0.5206611570247934
322,2,1,0.5753424657534246
322,2,2,0.4166666666666667
322,2,3,0.421875
322,2,4,0.5172413793103449
322,2,5,0.4339622641509434
322,3,1,0.8686868686868687
322,3,2,0.5967741935483871
322,3,3,0.38333333333333336
322,3,4,0.5806451612903226
322,3,5,0.4411764705882353
322,7,1,0.55
322,7,2,0.49411764705882355
322,7,3,0.5416666666666666
322,7,4,0.5138888888888888
322,7,5,0.5211267605633803
322,8,1,0.5578231292517006
322,8,2,0.5070422535211268
322,8,3,0.4090909090909091
322,8,4,0.4444444444444444
322,8,5,0.5
322,9,1,0.36
322,9,2,0.20754716981132076
322,9,3,0.4725274725274725
322,9,4,0.575
322,9,5,0.5774647887323944
322,10,1,
322,10,2,0.5686274509803921
322,10,3,0.48314606741573035
322,10,4,0.509090909090909
322,10,5,0.5362318840579711
322,11,1,0.4224137931034483
322,11,2,0.5238095238095238
322,11,3,0.4791666666666667
322,11,4,0.46153846153846156
322,11,5,0.6875
322,12,1,0.35294117647058826
322,12,2,0.4444444444444444
322,12,3,0.45588235294117646
322,12,4,0.5402298850574713
322,12,5,0.5
322,13,1,0.4827586206896552
322,13,2,0.5208333333333334
322,13,3,0.5333333333333333
322,13,4,0.5
322,13,5,1.0
322,15,1,0.2
322,15,2,0.5357142857142857
322,15,3,0.5384615384615384
322,15,4,0.5084745762711864
322,15,5,0.4883720930232558
322,16,1,0.35119047619047616
322,16,2,0.4666666666666667
322,16,3,0.5714285714285714
322,16,4,0.6666666666666666
322,16,5,0.4
322,17,1,0.5096153846153846
322,17,2,0.573170731707317
322,17,3,0.4642857142857143
322,17,4,0.4528301886792453
322,17,5,0.4
322,18,1,0.6458333333333334
322,18,2,0.5957446808510638
322,18,3,0.41304347826086957
322,18,4,0.4444444444444444
322,18,5,0.44285714285714284
322,19,1,0.5
322,19,2,0.4489795918367347
322,19,3,0.5434782608695652
322,19,4,0.5555555555555556
322,19,5,0.5540540540540541
322,20,1,0.058823529411764705
322,20,2,0.3333333333333333
322,20,3,0.4
322,20,4,0.6623376623376623
322,20,5,0.4777777777777778
322,21,1,0.16666666666666666
322,21,2,0.4
322,21,3,0.5064935064935064
322,21,4,0.5
322,21,5,0.48623853211009177
322,22,1,0.42857142857142855
322,22,2,0.45161290322580644
322,22,3,0.5254237288135594
322,22,4,0.609375
322,22,5,0.4946236559139785
322,23,1,0.6206896551724138
322,23,2,0.582089552238806
322,23,3,0.5573770491803278
322,23,4,0.4642857142857143
322,23,5,0.4657534246575342
322,24,1,0.5423728813559322
322,24,2,0.5588235294117647
322,24,3,0.41818181818181815
322,24,4,0.5294117647058824
322,24,5,0.6428571428571429
322,25,1,0.13333333333333333
322,25,2,0.25
322,25,3,0.4264705882352941
322,25,4,0.4714285714285714
322,25,5,0.5275590551181102
322,26,1,
322,26,2,0.16666666666666666
322,26,3,0.44047619047619047
322,26,4,0.58
322,26,5,0.5178571428571429
323,2,1,0.4696969696969697
323,2,2,0.45588235294117646
323,2,3,0.5735294117647058
323,2,4,0.45454545454545453
323,2,5,0.5769230769230769
323,3,1,0.7403846153846154
323,3,2,0.43478260869565216
323,3,3,0.49019607843137253
323,3,4,0.5892857142857143
323,3,5,0.35135135135135137
323,7,1,0.375
323,7,2,0.4925373134328358
323,7,3,0.5733333333333334
323,7,4,0.5277777777777778
323,7,5,0.5487804878048781
323,8,1,0.6131386861313869
323,8,2,0.47761194029850745
323,8,3,0.4358974358974359
323,8,4,0.475
323,8,5,0.4857142857142857
323,9,1,0.25
323,9,2,0.37681159420289856
323,9,3,0.46835443037974683
323,9,4,0.5974025974025974
323,9,5,0.5063291139240507
323,10,1,
323,10,2,0.6
323,10,3,0.5142857142857142
323,10,4,0.49
323,10,5,0.5
323,11,1,0.4728682170542636
323,11,2,0.5342465753424658
323,11,3,0.30612244897959184
323,11,4,0.5
323,11,5,0.32142857142857145
323,12,1,0.6
323,12,2,0.4794520547945205
323,12,3,0.5
323,12,4,0.47560975609756095
323,12,5,0.5142857142857142
323,13,1,0.43023255813953487
323,13,2,0.5416666666666666
323,13,3,0.3125
323,13,4,0.5
323,13,5,0.3333333333333333
323,15,1,0.18181818181818182
323,15,2,0.4533333333333333
323,15,3,0.56
323,15,4,0.671875
323,15,5,0.5588235294117647
323,16,1,0.42105263157894735
323,16,2,0.3918918918918919
323,16,3,0.45454545454545453
323,16,4,0.6451612903225806
323,16,5,0.3
323,17,1,0.5306122448979592
323,17,2,0.3953488372093023
323,17,3,0.5409836065573771
323,17,4,0.48
323,17,5,0.4
323,18,1,0.6944444444444444
323,18,2,0.5434782608695652
323,18,3,0.5294117647058824
323,18,4,0.44642857142857145
323,18,5,0.5671641791044776
323,19,1,0.2727272727272727
323,19,2,0.5208333333333334
323,19,3,0.5217391304347826
323,19,4,0.6122448979591837
323,19,5,0.5142857142857142
323,20,1,0.21428571428571427
323,20,2,0.2916666666666667
323,20,3,0.46835443037974683
323,20,4,0.5303030303030303
323,20,5,0.550561797752809
323,21,1,0.0
323,21,2,0.23404255319148937
323,21,3,0.46835443037974683
323,21,4,0.5679012345679012
323,21,5,0.5765765765765766
323,22,1,0.4444444444444444
323,22,2,0.4647887323943662
323,22,3,0.5272727272727272
323,22,4,0.48333333333333334
323,22,5,0.5375
323,23,1,0.6533333333333333
323,23,2,0.631578947368421
323,23,3,0.5
323,23,4,0.4027777777777778
323,23,5,0.4909090909090909
323,24,1,0.5882352941176471
323,24,2,0.5066666666666667
323,24,3,0.5098039215686274
323,24,4,0.425531914893617
323,24,5,0.6071428571428571
323,25,1,0.0
323,25,2,0.24324324324324326
323,25,3,0.38461538461538464
323,25,4,0.4657534246575342
323,25,5,0.5986394557823129
323,26,1,
323,26,2,0.16
323,26,3,0.4827586206896552
323,26,4,0.5670103092783505
323,26,5,0.5135135135135135
324,2,1,0.3392857142857143
324,2,2,0.5714285714285714
324,2,3,0.484375
324,2,4,0.5172413793103449
324,2,5,0.4482758620689655
324,3,1,0.8113207547169812
324,3,2,0.515625
324,3,3,0.4918032786885246
324,3,4,0.4642857142857143
324,3,5,0.4666666666666667
324,7,1,0.5
324,7,2,0.34545454545454546
324,7,3,0.5068493150684932
324,7,4,0.4936708860759494
324,7,5,0.5670103092783505
324,8,1,0.6013513513513513
324,8,2,0.4852941176470588
324,8,3,0.4318181818181818
324,8,4,0.39473684210526316
324,8,5,0.45
324,9,1,0.5
324,9,2,0.5555555555555556
324,9,3,0.4411764705882353
324,9,4,0.4444444444444444
324,9,5,0.5058823529411764
324,10,1,
324,10,2,0.7391304347826086
324,10,3,0.42857142857142855
324,10,4,0.4672897196261682
324,10,5,0.4262295081967213
324,11,1,0.46774193548387094
324,11,2,0.47126436781609193
324,11,3,0.43478260869565216
324,11,4,0.4411764705882353
324,11,5,0.7142857142857143
324,12,1,0.3333333333333333
324,12,2,0.4878048780487805
324,12,3,0.47297297297297297
324,12,4,0.55
324,12,5,0.5151515151515151
324,13,1,0.4915254237288136
324,13,2,0.34146341463414637
324,13,3,0.625
324,13,4,0.09090909090909091
324,13,5,0.5
324,15,1,0.2
324,15,2,0.47368421052631576
324,15,3,0.5294117647058824
324,15,4,0.6607142857142857
324,15,5,0.5869565217391305
324,16,1,0.32335329341317365
324,16,2,0.5303030303030303
324,16,3,0.6363636363636364
324,16,4,0.5185185185185185
324,16,5,0.6666666666666666
324,17,1,0.46464646464646464
324,17,2,0.5384615384615384
324,17,3,0.543859649122807
324,17,4,0.46774193548387094
324,17,5,0.43243243243243246
324,18,1,0.6451612903225806
324,18,2,0.6470588235294118
324,18,3,0.3953488372093023
324,18,4,0.5084745762711864
324,18,5,0.4722222222222222
324,19,1,0.38461538461538464
324,19,2,0.5681818181818182
324,19,3,0.47058823529411764
324,19,4,0.5964912280701754
324,19,5,0.4745762711864407
324,20,1,0.13333333333333333
324,20,2,0.3050847457627119
324,20,3,0.417910447761194
324,20,4,0.627906976744186
324,20,5,0.5698924731182796
324,21,1,0.0
324,21,2,0.3333333333333333
324,21,3,0.46835443037974683
324,21,4,0.5316455696202531
324,21,5,0.5779816513761468
324,22,1,0.38095238095238093
324,22,2,0.4358974358974359
324,22,3,0.5689655172413793
324,22,4,0.58
324,22,5,0.4891304347826087
324,23,1,0.7386363636363636
324,23,2,0.36363636363636365
324,23,3,0.5245901639344263
324,23,4,0.41304347826086957
324,23,5,0.5370370370370371
324,24,1,0.5396825396825397
324,24,2,0.5074626865671642
324,24,3,0.4339622641509434
324,24,4,0.5
324,24,5,0.75
324,25,1,0.0
324,25,2,0.15555555555555556
324,25,3,0.4032258064516129
324,25,4,0.45569620253164556
324,25,5,0.5241935483870968
324,26,1,
324,26,2,0.5
324,26,3,0.44086021505376344
324,26,4,0.40625
324,26,5,0.6486486486486487
325,2,1,0.3870967741935484
325,2,2,0.5308641975308642
325,2,3,0.4
325,2,4,0.55
325,2,5,0.46153846153846156
325,3,1,0.7454545454545455
325,3,2,0.6060606060606061
325,3,3,0.5660377358490566
325,3,4,0.35714285714285715
325,3,5,0.43478260869565216
325,7,1,0.6
325,7,2,0.4642857142857143
325,7,3,0.5064935064935064
325,7,4,0.5161290322580645
325,7,5,0.46835443037974683
325,8,1,0.5374149659863946
325,8,2,0.5384615384615384
325,8,3,0.46153846153846156
325,8,4,0.5
325,8,5,0.46153846153846156
325,9,1,0.3333333333333333
325,9,2,0.40298507462686567
325,9,3,0.4084507042253521
325,9,4,0.5063291139240507
325,9,5,0.5569620253164557
325,10,1,
325,10,2,0.42105263157894735
325,10,3,0.5930232558139535
325,10,4,0.44339622641509435
325,10,5,0.5571428571428572
325,11,1,0.48672566371681414
325,11,2,0.46808510638297873
325,11,3,0.5217391304347826
325,11,4,0.5
325,11,5,0.6666666666666666
325,12,1,0.25
325,12,2,0.4533333333333333
325,12,3,0.5657894736842105
325,12,4,0.5238095238095238
325,12,5,0.5076923076923077
325,13,1,0.4619883040935672
325,13,2,0.40540540540540543
325,13,3,0.5833333333333334
325,13,4,0.35714285714285715
325,13,5,1.0
325,15,1,0.14285714285714285
325,15,2,0.4942528735632184
325,15,3,0.59375
325,15,4,0.7021276595744681
325,15,5,0.5121951219512195
325,16,1,0.37037037037037035
325,16,2,0.4868421052631579
325,16,3,0.6176470588235294
325,16,4,0.43243243243243246
325,16,5,0.4
325,17,1,0.47126436781609193
325,17,2,0.5632183908045977
325,17,3,0.5740740740740741
325,17,4,0.3333333333333333
325,17,5,0.59375
325,18,1,0.7380952380952381
325,18,2,0.6046511627906976
325,18,3,0.4915254237288136
325,18,4,0.44680851063829785
325,18,5,0.5076923076923077
325,19,1,0.23076923076923078
325,19,2,0.5945945945945946
325,19,3,0.54
325,19,4,0.62
325,19,5,0.4864864864864865
325,20,1,0.05555555555555555
325,20,2,0.3064516129032258
325,20,3,0.547945205479452
325,20,4,0.5365853658536586
325,20,5,0.5294117647058824
325,21,1,0.0
325,21,2,0.20588235294117646
325,21,3,0.4230769230769231
325,21,4,0.5813953488372093
325,21,5,0.5726495726495726
325,22,1,0.2777777777777778
325,22,2,0.4444444444444444
325,22,3,0.49206349206349204
325,22,4,0.5757575757575758
325,22,5,0.6265060240963856
325,23,1,0.7195121951219512
325,23,2,0.5238095238095238
325,23,3,0.43636363636363634
325,23,4,0.38181818181818183
325,23,5,0.55
325,24,1,0.5433070866141733
325,24,2,0.5428571428571428
325,24,3,0.5081967213114754
325,24,4,0.6
325,24,5,0.37037037037037035
325,25,1,0.18181818181818182
325,25,2,0.08571428571428572
325,25,3,0.3448275862068966
325,25,4,0.5131578947368421
325,25,5,0.5857142857142857
325,26,1,
325,26,2,0.21739130434782608
325,26,3,0.4318181818181818
325,26,4,0.5217391304347826
325,26,5,0.5555555555555556
326,2,1,0.4507042253521127
326,2,2,0.5909090909090909
326,2,3,0.49056603773584906
326,2,4,0.4
326,2,5,0.46511627906976744
326,3,1,0.7142857142857143
326,3,2,0.5625
326,3,3,0.4716981132075472
326,3,4,0.48
326,3,5,0.5333333333333333
326,7,1,0.46153846153846156
326,7,2,0.47761194029850745
326,7,3,0.45
326,7,4,0.5866666666666667
326,7,5,0.5647058823529412
326,8,1,0.5522388059701493
326,8,2,0.4918032786885246
326,8,3,0.5555555555555556
326,8,4,0.5777777777777777
326,8,5,0.3939393939393939
326,9,1,0.35
326,9,2,0.36363636363636365
326,9,3,0.4925373134328358
326,9,4,0.524390243902439
326,9,5,0.5405405405405406
326,10,1,
326,10,2,0.5777777777777777
326,10,3,0.4594594594594595
326,10,4,0.42857142857142855
326,10,5,0.5384615384615384
326,11,1,0.4649122807017544
326,11,2,0.5569620253164557
326,11,3,0.48333333333333334
326,11,4,0.525
326,11,5,0.34615384615384615
326,12,1,0.45
326,12,2,0.3684210526315789
326,12,3,0.5974025974025974
326,12,4,0.4931506849315068
326,12,5,0.6216216216216216
326,13,1,0.4444444444444444
326,13,2,0.5277777777777778
326,13,3,0.47058823529411764
326,13,4,0.5
326,13,5,1.0
326,15,1,0.14285714285714285
326,15,2,0.5411764705882353
326,15,3,0.5
326,15,4,0.6140350877192983
326,15,5,0.5121951219512195
326,16,1,0.32608695652173914
326,16,2,0.5517241379310345
326,16,3,0.46153846153846156
326,16,4,0.4482758620689655
326,16,5,0.2222222222222222
326,17,1,0.46808510638297873
326,17,2,0.4431818181818182
326,17,3,0.5735294117647058
326,17,4,0.5333333333333333
326,17,5,0.48
326,18,1,0.8529411764705882
326,18,2,0.5714285714285714
326,18,3,0.46153846153846156
326,18,4,0.5
326,18,5,0.4266666666666667
326,19,1,0.1111111111111111
326,19,2,0.3333333333333333
326,19,3,0.475
326,19,4,0.6666666666666666
326,19,5,0.6428571428571429
326,20,1,0.05555555555555555
326,20,2,0.30985915492957744
326,20,3,0.45588235294117646
326,20,4,0.5061728395061729
326,20,5,0.6219512195121951
326,21,1,0.0
326,21,2,0.3055555555555556
326,21,3,0.5135135135135135
326,21,4,0.5104166666666666
326,21,5,0.49557522123893805
326,22,1,0.4090909090909091
326,22,2,0.5072463768115942
326,22,3,0.44594594594594594
326,22,4,0.5932203389830508
326,22,5,0.527027027027027
326,23,1,0.6790123456790124
326,23,2,0.44285714285714284
326,23,3,0.3793103448275862
326,23,4,0.6229508196721312
326,23,5,0.4666666666666667
326,24,1,0.496
326,24,2,0.3684210526315789
326,24,3,0.5964912280701754
326,24,4,0.45454545454545453
326,24,5,0.5675675675675675
326,25,1,0.0
326,25,2,0.15789473684210525
326,25,3,0.2553191489361702
326,25,4,0.5526315789473685
326,25,5,0.5448717948717948
326,26,1,
326,26,2,0.24
326,26,3,0.42857142857142855
326,26,4,0.5096153846153846
326,26,5,0.5
327,2,1,0.47619047619047616
327,2,2,0.5555555555555556
327,2,3,0.484375
327,2,4,0.45901639344262296
327,2,5,0.43478260869565216
327,3,1,0.8163265306122449
327,3,2,0.6081081081081081
327,3,3,0.43333333333333335
327,3,4,0.5094339622641509
327,3,5,0.40625
327,7,1,0.47619047619047616
327,7,2,0.46835443037974683
327,7,3,0.5
327,7,4,0.5068493150684932
327,7,5,0.5733333333333334
327,8,1,0.5669291338582677
327,8,2,0.5256410256410257
327,8,3,0.4888888888888889
327,8,4,0.3333333333333333
327,8,5,0.46153846153846156
327,9,1,0.36363636363636365
327,9,2,0.42857142857142855
327,9,3,0.5180722891566265
327,9,4,0.42168674698795183
327,9,5,0.5526315789473685
327,10,1,
327,10,2,0.6444444444444445
327,10,3,0.4318181818181818
327,10,4,0.4954954954954955
327,10,5,0.36
327,11,1,0.4573643410852713
327,11,2,0.5064935064935064
327,11,3,0.5409836065573771
327,11,4,0.5172413793103449
327,11,5,0.43478260869565216
327,12,1,0.36363636363636365
327,12,2,0.4189189189189189
327,12,3,0.45161290322580644
327,12,4,0.5432098765432098
327,12,5,0.49382716049382713
327,13,1,0.4945054945054945
327,13,2,0.6170212765957447
327,13,3,0.09090909090909091
327,13,4,0.6666666666666666
327,13,5,0.0
327,15,1,0.17857142857142858
327,15,2,0.4666666666666667
327,15,3,0.5428571428571428
327,15,4,0.5964912280701754
327,15,5,0.49019607843137253
327,16,1,0.35260115606936415
327,16,2,0.5263157894736842
327,16,3,0.5897435897435898
327,16,4,0.5238095238095238
327,16,5,0.7
327,17,1,0.51
327,17,2,0.40229885057471265
327,17,3,0.6307692307692307
327,17,4,0.45454545454545453
327,17,5,0.375
327,18,1,0.6410256410256411
327,18,2,0.5116279069767442
327,18,3,0.5106382978723404
327,18,4,0.5172413793103449
327,18,5,0.43478260869565216
327,19,1,0.6666666666666666
327,19,2,0.5555555555555556
327,19,3,0.45161290322580644
327,19,4,0.6842105263157895
327,19,5,0.4393939393939394
327,20,1,0.0
327,20,2,0.34375
327,20,3,0.4625
327,20,4,0.5616438356164384
327,20,5,0.4835164835164835
327,21,1,0.0
327,21,2,0.21052631578947367
327,21,3,0.4444444444444444
327,21,4,0.5161290322580645
327,21,5,0.6261682242990654
327,22,1,0.5333333333333333
327,22,2,0.4936708860759494
327,22,3,0.4444444444444444
327,22,4,0.5434782608695652
327,22,5,0.5057471264367817
327,23,1,0.5789473684210527
327,23,2,0.5161290322580645
327,23,3,0.54
327,23,4,0.463768115942029
327,23,5,0.43103448275862066
327,24,1,0.5
327,24,2,0.4492753623188406
327,24,3,0.5882352941176471
327,24,4,0.5348837209302325
327,24,5,0.6666666666666666
327,25,1,0.0
327,25,2,0.18181818181818182
327,25,3,0.3333333333333333
327,25,4,0.5060240963855421
327,25,5,0.5503875968992248
327,26,1,
327,26,2,0.2857142857142857
327,26,3,0.4936708860759494
327,26,4,0.5384615384615384
327,26,5,0.5431034482758621
328,2,1,0.5441176470588235
328,2,2,0.47619047619047616
328,2,3,0.5517241379310345
328,2,4,0.53125
328,2,5,0.391304347826087
328,3,1,0.8240740740740741
328,3,2,0.4861111111111111
328,3,3,0.4642857142857143
328,3,4,0.32608695652173914
328,3,5,0.5714285714285714
328,7,1,0.5
328,7,2,0.5172413793103449
328,7,3,0.4852941176470588
328,7,4,0.47297297297297297
328,7,5,0.46875
328,8,1,0.5753424657534246
328,8,2,0.5409836065573771
328,8,3,0.5
328,8,4,0.42857142857142855
328,8,5,0.3684210526315789
328,9,1,0.34782608695652173
328,9,2,0.5066666666666667
328,9,3,0.44155844155844154
328,9,4,0.6231884057971014
328,9,5,0.4605263157894737
328,10,1,
328,10,2,0.5147058823529411
328,10,3,0.4791666666666667
328,10,4,0.47191011235955055
328,10,5,0.4696969696969697
328,11,1,0.49206349206349204
328,11,2,0.4266666666666667
328,11,3,0.5555555555555556
328,11,4,0.5
328,11,5,0.43478260869565216
328,12,1,0.4166666666666667
328,12,2,0.4794520547945205
328,12,3,0.4788732394366197
328,12,4,0.4588235294117647
328,12,5,0.4936708860759494
328,13,1,0.4742857142857143
328,13,2,0.46808510638297873
328,13,3,0.21428571428571427
328,13,4,0.4
328,13,5,0.0
328,15,1,0.13043478260869565
328,15,2,0.4090909090909091
328,15,3,0.5
328,15,4,0.7012987012987013
328,15,5,0.4878048780487805
328,16,1,0.3709677419354839
328,16,2,0.463768115942029
328,16,3,0.5777777777777777
328,16,4,0.6470588235294118
328,16,5,1.0
328,17,1,0.4634146341463415
328,17,2,0.5555555555555556
328,17,3,0.4745762711864407
328,17,4,0.49056603773584906
328,17,5,0.37777777777777777
328,18,1,0.7567567567567568
328,18,2,0.5531914893617021
328,18,3,0.42857142857142855
328,18,4,0.5625
328,18,5,0.41333333333333333
328,19,1,0.1
328,19,2,0.34210526315789475
328,19,3,0.4782608695652174
328,19,4,0.6153846153846154
328,19,5,0.6153846153846154
328,20,1,0.10526315789473684
328,20,2,0.23728813559322035
328,20,3,0.45454545454545453
328,20,4,0.4939759036144578
328,20,5,0.6774193548387096
328,21,1,0.0
328,21,2,0.34210526315789475
328,21,3,0.425
328,21,4,0.5529411764705883
328,21,5,0.5636363636363636
328,22,1,0.43137254901960786
328,22,2,0.4626865671641791
328,22,3,0.5333333333333333
328,22,4,0.5
328,22,5,0.4777777777777778
328,23,1,0.5211267605633803
328,23,2,0.5616438356164384
328,23,3,0.5
328,23,4,0.53125
328,23,5,0.5660377358490566
328,24,1,0.48672566371681414
328,24,2,0.42028985507246375
328,24,3,0.423728813559322
328,24,4,0.5294117647058824
328,24,5,0.4642857142857143
328,25,1,0.0
328,25,2,0.05263157894736842
328,25,3,0.35294117647058826
328,25,4,0.5108695652173914
328,25,5,0.5488721804511278
328,26,1,
328,26,2,0.27586206896551724
328,26,3,0.46153846153846156
328,26,4,0.5196078431372549
328,26,5,0.5408163265306123
329,2,1,0.48148148148148145
329,2,2,0.4891304347826087
329,2,3,0.5
329,2,4,0.5
329,2,5,0.4523809523809524
329,3,1,0.8050847457627118
329,3,2,0.4426229508196721
329,3,3,0.4375
329,3,4,0.5111111111111111
329,3,5,0.6
329,7,1,0.5882352941176471
329,7,2,0.5217391304347826
329,7,3,0.5194805194805194
329,7,4,0.45569620253164556
329,7,5,0.5897435897435898
329,8,1,0.5436241610738255
329,8,2,0.5362318840579711
329,8,3,0.425
329,8,4,0.5853658536585366
329,8,5,0.3157894736842105
329,9,1,0.3181818181818182
329,9,2,0.463768115942029
329,9,3,0.6190476190476191
329,9,4,0.43283582089552236
329,9,5,0.494949494949495
329,10,1,
329,10,2,0.5277777777777778
329,10,3,0.514018691588785
329,10,4,0.4778761061946903
329,10,5,0.4603174603174603
329,11,1,0.5084745762711864
329,11,2,0.4430379746835443
329,11,3,0.5409836065573771
329,11,4,0.4857142857142857
329,11,5,0.6153846153846154
329,12,1,0.3181818181818182
329,12,2,0.40298507462686567
329,12,3,0.4594594594594595
329,12,4,0.4358974358974359
329,12,5,0.6708860759493671
329,13,1,0.46107784431137727
329,13,2,0.5609756097560976
329,13,3,0.3157894736842105
329,13,4,0.5263157894736842
329,13,5,0.0
329,15,1,0.1875
329,15,2,0.367816091954023
329,15,3,0.640625
329,15,4,0.6530612244897959
329,15,5,0.5102040816326531
329,16,1,0.3393939393939394
329,16,2,0.5277777777777778
329,16,3,0.5531914893617021
329,16,4,0.43478260869565216
329,16,5,0.75
329,17,1,0.4891304347826087
329,17,2,0.4842105263157895
329,17,3,0.4576271186440678
329,17,4,0.6136363636363636
329,17,5,0.4666666666666667
329,18,1,0.7027027027027027
329,18,2,0.5283018867924528
329,18,3,0.5892857142857143
329,18,4,0.4782608695652174
329,18,5,0.40625
329,19,1,0.1111111111111111
329,19,2,0.4
329,19,3,0.45098039215686275
329,19,4,0.6111111111111112
329,19,5,0.6
329,20,1,0.0
329,20,2,0.2878787878787879
329,20,3,0.4027777777777778
329,20,4,0.5753424657534246
329,20,5,0.6105263157894737
329,21,1,0.0
329,21,2,0.2727272727272727
329,21,3,0.41333333333333333
329,21,4,0.5576923076923077
329,21,5,0.5913978494623656
329,22,1,0.4393939393939394
329,22,2,0.4153846153846154
329,22,3,0.5294117647058824
329,22,4,0.59375
329,22,5,0.47297297297297297
329,23,1,0.6153846153846154
329,23,2,0.5189873417721519
329,23,3,0.5223880597014925
329,23,4,0.4423076923076923
329,23,5,0.5576923076923077
329,24,1,0.4715447154471545
329,24,2,0.6382978723404256
329,24,3,0.53125
329,24,4,0.4
329,24,5,0.3333333333333333
329,25,1,0.0
329,25,2,0.2
329,25,3,0.3673469387755102
329,25,4,0.3253012048192771
329,25,5,0.5586206896551724
329,26,1,
329,26,2,0.3333333333333333
329,26,3,0.4805194805194805
329,26,4,0.5
329,26,5,0.5904761904761905
330,2,1,0.4852941176470588
330,2,2,0.5970149253731343
