draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
12,E>>S,0.5797749347793241,0.12259820934472494,21,0.026753122589916405
12,E>S,0.482841264664425,0.13355305787689561,21,0.029143666524461546
12,S~E,0.46004168214361474,0.10119308494640046,21,0.02208214150347507
12,S>E,0.4544621727647142,0.10289929984615434,21,0.022454468119188577
12,S>>E,0.5156347147926501,0.07712079257906386,21,0.016829136649930895
13,E>>S,0.6051233597424048,0.13599840833174476,21,0.02967728574160635
13,E>S,0.4761676549033192,0.11313359867113275,21,0.02468777521682006
13,S~E,0.44245368802853385,0.07660572648846468,21,0.016716740014308243
13,S>E,0.46479258988195904,0.0893344733607306,21,0.019494380302122097
13,S>>E,0.5402104209205223,0.10607648235192514,21,0.023147786182492584
14,E>>S,0.5725193501462962,0.11010797444484051,21,0.02402752988151166
14,E>S,0.4852441166363469,0.10877481836666446,21,0.023736611374776794
14,S~E,0.4517919968982251,0.10862745430740214,21,0.02370445390066796
14,S>E,0.4647079384863918,0.07864028112753436,21,0.017160716235215877
14,S>>E,0.5279766378485455,0.07613911240766412,21,0.016614916474041536
15,E>>S,0.5812097018351281,0.12717264796499722,21,0.027751346934646263
15,E>S,0.4853495477625171,0.13132853689367313,21,0.02865823624871704
15,S~E,0.44215061022088276,0.1063770741531359,21,0.023213380691175033
15,S>E,0.44804247865844454,0.09413506478139205,21,0.020541955233823843
15,S>>E,0.507073112707913,0.07623824429821673,21,0.01663654882605303
16,E>>S,0.6011040555780304,0.13066681636207783,21,0.028513836990386475
16,E>S,0.5044854900503657,0.1312448323929923,21,0.028639970429175213
16,S~E,0.4406602493064868,0.09640632660036848,21,0.021037585196134443
16,S>E,0.4492938707696048,0.08374835221047829,21,0.01827538873011138
16,S>>E,0.5160179800592987,0.09539757355823418,21,0.020817457235510758
17,E>>S,0.5813494062946278,0.11205143096068203,21,0.02445162686216399
17,E>S,0.47696218347732,0.09656609732319779,21,0.021072450026191736
17,S~E,0.4449520933026171,0.09106093259291465,21,0.01987112459334775
17,S>E,0.46424818073753343,0.0796806100948616,21,0.01738773462761742
17,S>>E,0.5181971233338789,0.08930196116288358,21,0.019487285558900985
18,E>>S,0.5995546710789457,0.12418892140613103,21,0.027100244419929385
18,E>S,0.4888085327876252,0.12299268695902596,21,0.0268392046626545
18,S~E,0.44853931057296426,0.08487651091903123,21,0.018521573143343167
18,S>E,0.47045569484536737,0.09990778076171555,21,0.021801665135981637
18,S>>E,0.5029265538603818,0.07515481576415278,21,0.016400125337128122
19,E>>S,0.5962078670141752,0.13434221434447502,21,0.029315874583882812
19,E>S,0.47964855243700427,0.12377039625308255,21,0.02700891474402045
19,S~E,0.4482177453180337,0.08681151924203682,21,0.018943826577178535
19,S>E,0.4695297449426793,0.09614098244169769,21,0.020979682353642858
19,S>>E,0.5154717313619898,0.08562558046377625,21,0.01868503351903746
20,E>>S,0.6056905356283839,0.13220286255774716,21,0.028849029750510458
20,E>S,0.48740360666775573,0.11825137509964591,21,0.025804565591749696
20,S~E,0.4418917698020855,0.08104892467515598,21,0.017686325348508402
20,S>E,0.47298320630742924,0.09863161978964508,21,0.021523183981054905
20,S>>E,0.5026432631106986,0.07882383235694199,21,0.01720077039724743
21,E>>S,0.5800945489446518,0.11566381960866447,21,0.025239914691639168
21,E>S,0.48419638975871077,0.11554342287569214,21,0.02521364197057864
21,S~E,0.435779971714316,0.101243898002687,21,0.022093229821414363
21,S>E,0.46027539007250196,0.10761119692560184,21,0.023482688358874744
21,S>>E,0.5344900648060043,0.08265868041793911,21,0.01803760285049381
22,E>>S,0.6003882690073764,0.12072888134162704,21,0.02634520177692132
22,E>S,0.4801538135748039,0.12211261312766844,21,0.026647156807923754
22,S~E,0.44972906233840415,0.09313980402584499,21,0.020324771531513682
22,S>E,0.4694055330239399,0.08881124963816532,21,0.019380203525262478
22,S>>E,0.5052128967706058,0.07888966335418932,21,0.017215135898578874
23,E>>S,0.5779849195239193,0.13528030847923372,21,0.029520583506812616
23,E>S,0.47846169051361104,0.12426993718939554,21,0.027117923513229183
23,S~E,0.43934248577722007,0.0895917925381501,21,0.01955053195013584
23,S>E,0.4605242190184389,0.090584630114617,21,0.019767186871419463
23,S>>E,0.5174140118536034,0.08301445096303033,21,0.018115238348251725
24,E>>S,0.5902320657054061,0.11076552060160597,21,0.024171018216573803
24,E>S,0.481275537400668,0.1071513299069944,21,0.023382337148285113
24,S~E,0.47106973281921055,0.07516421624526717,21,0.01640217669028411
24,S>E,0.45197431049717884,0.10030664672428485,21,0.021888704824820457
24,S>>E,0.495696429902058,0.07126221476090526,21,0.01555069015866894
25,E>>S,0.5820019849358089,0.12216110898900422,21,0.026657739472469626
25,E>S,0.4847928514001789,0.10747482145084038,21,0.023452928790492367
25,S~E,0.4496635796685573,0.08497942084267314,21,0.01854402992976465
25,S>E,0.4543375671768203,0.08229988532221862,21,0.017959307341678662
25,S>>E,0.503577477857724,0.09235051178156933,21,0.020152533843188217
26,E>>S,0.5966046130635513,0.12045315595584384,21,0.026285033564951203
26,E>S,0.4886296925039458,0.1306126870269442,21,0.02850202500107374
26,S~E,0.4506109041816114,0.09399846342566587,21,0.0205121463741739
26,S>E,0.46365116326413985,0.08721866932347273,21,0.01903267400895889
26,S>>E,0.5020123183723014,0.07315681426047022,21,0.01596412566430617
27,E>>S,0.6059972915256117,0.13535131795393585,21,0.02953607904456888
27,E>S,0.48150821686050677,0.11094562588732716,21,0.024210320412044236
27,S~E,0.4459723038654939,0.0882902735434802,21,0.019266517221016903
27,S>E,0.45353389392586446,0.10610573392136351,21,0.023154169398261516
27,S>>E,0.5076244881923191,0.08489342071028295,21,0.01852526316231445
28,E>>S,0.5852244116704964,0.11897310961266068,21,0.02596206097449028
28,E>S,0.48799381992903823,0.121705383620666,21,0.02655829204406384
28,S~E,0.4356010242012969,0.0943759980010159,21,0.020594531172697925
28,S>E,0.4543066528908881,0.08651712781895264,21,0.01887958510192953
28,S>>E,0.519849636117509,0.08070666481486795,21,0.017611638123883885
29,E>>S,0.5998071100748981,0.11632513236136599,21,0.02538422496531985
29,E>S,0.47648084367230537,0.11323036555184347,21,0.024708891481373473
29,S~E,0.43789568407652757,0.09098220963948223,21,0.01985394583653658
29,S>E,0.4589270746555029,0.08867399536941445,21,0.01935025218830978
29,S>>E,0.48933109531213376,0.08768974994984095,21,0.019135472229376012
30,E>>S,0.6034620640182228,0.14254888951495043,21,0.03110671792543606
30,E>S,0.4946922102506252,0.10682593926391482,21,0.023311331088649752
30,S~E,0.4498178151107651,0.08843570399829064,21,0.0192982527480417
30,S>E,0.4623720111127027,0.10573731358762721,21,0.023073773490313542
30,S>>E,0.5138874003213006,0.09415326879841386,21,0.02054592767601216
31,E>>S,0.6068712705937138,0.11327100811036729,21,0.024717760414748335
31,E>S,0.4950009450528299,0.10920402805665969,21,0.023830272607796396
31,S~E,0.4531048194636178,0.0940495337929257,21,0.020523290841970916
31,S>E,0.45513212552800053,0.08467317059312696,21,0.018477200646424437
31,S>>E,0.5319221855160166,0.07447237775009521,21,0.01625120515348364
32,E>>S,0.6080127728762936,0.12050020433391347,21,0.026295300362752582
32,E>S,0.4894400671945471,0.11914656698466486,21,0.02599991247625491
32,S~E,0.4414515455121902,0.09824248321273564,21,0.02143826741822807
32,S>E,0.44904200277641865,0.08516784275247677,21,0.018585146961396237
32,S>>E,0.49198613767339644,0.08107231571265223,21,0.017691429691361265
33,E>>S,0.5969749313311523,0.12596153206637872,21,0.027487059778418466
33,E>S,0.4803212056061986,0.10738126286498331,21,0.023432512633273173
33,S~E,0.44394540862473225,0.08158748651212601,21,0.01780384917633362
33,S>E,0.46235472737387184,0.10199708912430669,21,0.02225758959891869
33,S>>E,0.5121175050125858,0.09204257402494607,21,0.020085336315613888
34,E>>S,0.5791679435887745,0.1285264373984882,21,0.028046768008646448
34,E>S,0.49005172154489085,0.12732310104517927,21,0.027784178488383098
34,S~E,0.45838161133202454,0.10778228443819611,21,0.02352002271491879
34,S>E,0.4584994488697728,0.08328620763806374,21,0.018174540516535064
34,S>>E,0.5137104216032701,0.06925926389797327,21,0.015113610447113561
35,E>>S,0.5976901899544065,0.12588536109649728,21,0.02747043791007371
35,E>S,0.48856430066587275,0.1401187901748486,21,0.03057642677437516
35,S~E,0.448522380589771,0.07798504137861115,21,0.017017731199607092
35,S>E,0.4608878730373442,0.08344712986583834,21,0.018209656625572113
35,S>>E,0.5022691621443256,0.07278149504367541,21,0.015882224296652186
36,E>>S,0.5927408259082915,0.11998860464308309,21,0.02618366015757419
36,E>S,0.4716064047280675,0.117763776272258,21,0.02569816280435556
36,S~E,0.4339076260570699,0.08303867502995863,21,0.018120524473029753
36,S>E,0.46966406849231956,0.10885142627079414,21,0.023753328589991372
36,S>>E,0.5162896467720015,0.08104075640403002,21,0.01768454288561642
37,E>>S,0.5737741282550689,0.11576051254267493,21,0.025261014819699657
37,E>S,0.48275654121660544,0.11247199920522867,21,0.024543402377189213
37,S~E,0.4604044886727375,0.09387186541142041,21,0.02048452042259719
37,S>E,0.46253711116218454,0.09173192624313714,21,0.02001754741206105
37,S>>E,0.5198882051076579,0.0985157635518022,21,0.02149790207726215
38,E>>S,0.5821221110705102,0.11147519254425806,21,0.02432588133065902
38,E>S,0.4676364714111399,0.12184704550228019,21,0.02658920520099655
38,S~E,0.4488099421332216,0.10237678369700146,21,0.0223404457475062
38,S>E,0.46940776037437526,0.08933247249508477,21,0.01949394367744222
38,S>>E,0.5165685414016552,0.0875837185649342,21,0.01911233428426286
39,E>>S,0.5805015936320083,0.1565301555718262,21,0.034157680307195584
39,E>S,0.48444776339358253,0.11804341379795708,21,0.025759184715244427
39,S~E,0.45125700925781104,0.1019648140790062,21,0.022250546606625947
39,S>E,0.44724812851585,0.08984627852835007,21,0.019606065346011895
39,S>>E,0.5161538164152327,0.09259563178053395,21,0.020206023412216927
40,E>>S,0.5869750127902313,0.11803647553274335,21,0.02575767066164759
40,E>S,0.47263747154642727,0.1109799686170203,21,0.024217814610062813
40,S~E,0.43100990634017544,0.09259164814013598,21,0.020205154110613823
40,S>E,0.4752939344454361,0.10317316254782882,21,0.02251422986016231
40,S>>E,0.519413391276583,0.06781455672344847,21,0.014798349495479956
41,E>>S,0.6053475412422418,0.11795074049261157,21,0.025738961742070736
41,E>S,0.4867076610457532,0.11255374028917277,21,0.024561239744073097
41,S~E,0.45443180311879905,0.10843603129605253,21,0.023662681974988626
41,S>E,0.4604491455723444,0.09308766830286101,21,0.02031339458403819
41,S>>E,0.5051710707340568,0.09221579964296933,21,0.02012313724451375
42,E>>S,0.5848688379349064,0.1334449423030498,21,0.029120073772035255
42,E>S,0.47059647362540363,0.12919532310802925,21,0.0281927308369915
42,S~E,0.46225021559090385,0.1012926276428006,21,0.02210386350067191
42,S>E,0.4734925743651924,0.08466170584372142,21,0.018474698832997075
42,S>>E,0.4951951094315934,0.07856761188814092,21,0.017144858507110384
43,E>>S,0.6072656180320151,0.10859772499265981,21,0.023697966432326724
43,E>S,0.49792480317430027,0.10989239136513386,21,0.0239804857966875
43,S~E,0.45316221571759907,0.09561930732585297,21,0.020865843510474606
43,S>E,0.4613403891956387,0.0932663317806295,21,0.020352382151219057
43,S>>E,0.4894011290361582,0.07581795763470267,21,0.01654483475704667
44,E>>S,0.6174267074943085,0.1419312419489068,21,0.030971936176664622
44,E>S,0.48718237955574667,0.10618486669345424,21,0.023171437584835683
44,S~E,0.43956993945919043,0.0851774144457542,21,0.018587235676109225
44,S>E,0.46114202502032997,0.09444432421262611,21,0.020609441174443324
44,S>>E,0.505332036534214,0.0739375862689161,21,0.016134504084744553
45,E>>S,0.5858956755586104,0.12410525748532988,21,0.02708198745564329
45,E>S,0.4765774762974014,0.11933271496185105,21,0.02604053329510818
45,S~E,0.46178725678236676,0.09173338234015782,21,0.02001786515848088
45,S>E,0.4670434378494961,0.09513505232029465,21,0.020760170404825452
45,S>>E,0.5198789030949013,0.08190797328542329,21,0.017873785123851096
46,E>>S,0.6144345768635494,0.11942861714334789,21,0.026061460866823448
46,E>S,0.4836551472726343,0.1189374890010192,21,0.025954287919768962
46,S~E,0.45524393902646454,0.0974189639121636,21,0.021258560773888623
46,S>E,0.45894393734769184,0.09380737438567344,21,0.02047044732701953
46,S>>E,0.4905144368840301,0.08344348831410651,21,0.018208861973836008
47,E>>S,0.6284468879209859,0.1377345515754836,21,0.03005614325740251
47,E>S,0.4874004237514018,0.1148790890800961,21,0.025068672451291203
47,S~E,0.4525291415807534,0.11161612270448037,21,0.024356634812893355
47,S>E,0.44988356682847763,0.10490024689898232,21,0.022891110563530624
47,S>>E,0.5059012303839543,0.06360935431849339,21,0.013880699098655339
48,E>>S,0.5868977355891676,0.13501415302495026,21,0.029462503625104077
48,E>S,0.4923503081290496,0.1273345904410712,21,0.027786685680114723
48,S~E,0.4502047843742438,0.11223344720746634,21,0.024491346063525935
48,S>E,0.4744165201029763,0.07784113297627214,21,0.016986327811661442
48,S>>E,0.5143489841994698,0.07479814674430108,21,0.016322293776103544
49,E>>S,0.5887607438831449,0.14381029799151182,21,0.03138197982191708
49,E>S,0.49112360329419763,0.10683476666807279,21,0.023313257386161367
49,S~E,0.4487918442997317,0.0834168504793817,21,0.018203049121741904
49,S>E,0.46155218155214195,0.09878542376764289,21,0.02155674676064349
49,S>>E,0.5230004115989367,0.08832664730104972,21,0.01927445462565368
50,E>>S,0.5993903158104225,0.13500140224839235,21,0.02945972117754474
50,E>S,0.4819267441644527,0.11108105885789633,21,0.02423987430915023
50,S~E,0.45621584994268766,0.11387676515496684,21,0.024849947439016435
50,S>E,0.45599561016632156,0.08443483171126086,21,0.01842519083846241
50,S>>E,0.5118522455776873,0.08148891648347353,21,0.017782339432640577
51,E>>S,0.5973952475467569,0.12236022678203408,21,0.02670119053717305
51,E>S,0.4828844916005777,0.11014719258169861,21,0.02403608798059582
51,S~E,0.4394510845534164,0.09149294770315196,21,0.019965398019253806
51,S>E,0.45679672663336807,0.08497375130303549,21,0.018542792734786314
51,S>>E,0.516552424253321,0.08484988199334119,21,0.018515762235359834
52,E>>S,0.5952216636041828,0.15011126044217102,21,0.032756962554356145
52,E>S,0.4955918509305642,0.12181456112159653,21,0.026582116527978136
52,S~E,0.44497555869064587,0.09466268795455844,21,0.020657092049511834
52,S>E,0.4560734302505043,0.08280730914559761,21,0.01807003629787191
52,S>>E,0.5123368471306958,0.0838371520365994,21,0.018294766440820853
53,E>>S,0.5826696823817221,0.1424708463320079,21,0.03108968750670704
53,E>S,0.47158679232597817,0.12265348516615335,21,0.026765184763049572
53,S~E,0.454957021529967,0.11329284269304159,21,0.0247225251113137
53,S>E,0.47215390515155325,0.09946673070447876,21,0.021705420123002958
53,S>>E,0.5251993379234808,0.07372985063730467,21,0.01608917245348746
54,E>>S,0.5821037322289616,0.12200472523844642,21,0.02662361374035571
54,E>S,0.49264216744748845,0.13653957632146244,21,0.029795378278585794
54,S~E,0.45695809575778346,0.10760180573709052,21,0.023480639033530995
54,S>E,0.46728005116364507,0.0839045256872087,21,0.01830946857671431
54,S>>E,0.5051845465538454,0.0800772123202441,21,0.017474280328503285
55,E>>S,0.5906423774127267,0.1245264405060187,21,0.027173897125821224
55,E>S,0.49098312176139497,0.13338246402006737,21,0.029106439892937267
55,S~E,0.4619069954513467,0.10189400593608511,21,0.022235095003066176
55,S>E,0.47206847449376166,0.09442895849695322,21,0.020606088100387217
55,S>>E,0.5090232290508437,0.08412906410783223,21,0.0183584668771397
56,E>>S,0.5840102313674754,0.11921483578894813,21,0.02601480995069454
56,E>S,0.5010670498236729,0.13168730214448549,21,0.0287365252448393
56,S~E,0.43935330374388165,0.08714862486027398,21,0.019017389053976947
56,S>E,0.4541262155010744,0.07314393549879437,21,0.01596131528810442
56,S>>E,0.5049373230037892,0.0710926358007836,21,0.015513684995762778
57,E>>S,0.5781980404844838,0.13695368567773397,21,0.029885744348638357
57,E>S,0.48607450119575396,0.11919774248914618,21,0.026011079886874587
57,S~E,0.4373464886440827,0.1009226913061734,21,0.02202313677377149
57,S>E,0.46735058266740154,0.09761556169629035,21,0.02130146192756583
57,S>>E,0.5127562497280328,0.0678115810015345,21,0.014797700139721964
58,E>>S,0.5914820971165584,0.12601794887004017,21,0.027499370934287327
58,E>S,0.4910223311372689,0.1236742798695688,21,0.026987940429592967
58,S~E,0.4401066535316102,0.10537767689764599,21,0.022995294330574383
58,S>E,0.4677156586538273,0.0897575391159774,21,0.01958670081866315
58,S>>E,0.49903226967294906,0.05571924922661218,21,0.012158937011764761
59,E>>S,0.5926927392092098,0.10794155562182049,21,0.023554778536584692
59,E>S,0.5008633718313499,0.13221307726802609,21,0.028851258783036897
59,S~E,0.4604917917318285,0.09505779155627986,21,0.02074331072390412
59,S>E,0.46990735049782906,0.11482375337666544,21,0.02505659721083384
59,S>>E,0.49555938166269037,0.07860452726240422,21,0.017152914102199393
60,E>>S,0.5866331778615705,0.12190691978156375,21,0.02660227083990121
60,E>S,0.508626997634426,0.1322432458173969,21,0.028857842100232078
60,S~E,0.4368646347074179,0.09320196266069226,21,0.020338335657670004
60,S>E,0.4632283253472541,0.09011938591092196,21,0.019665662262844608
60,S>>E,0.5032101327644087,0.07762311993462968,21,0.01693875346567029
61,E>>S,0.5851834503377559,0.12728909217237178,21,0.02777675714390974
61,E>S,0.48238472873538885,0.11035294676459943,21,0.02408098722429567
61,S~E,0.4496662780063832,0.11111084333690155,21,0.024246373815320528
61,S>E,0.457497585415865,0.08506158476487037,21,0.018561959567520044
61,S>>E,0.5263123309253126,0.09135896915112078,21,0.01993616150229269
62,E>>S,0.5903769629139065,0.11842605048009493,21,0.025842682884747448
62,E>S,0.4871754386100018,0.1365093331819954,21,0.029788778684497186
62,S~E,0.43899203623920596,0.09083339520715335,21,0.019821471865077107
62,S>E,0.45362554283510537,0.08956532820509112,21,0.01954475695920921
62,S>>E,0.5024779168502954,0.05850062480191079,21,0.012765882921760343
63,E>>S,0.5901822490516125,0.160903407774435,21,0.035112002176318775
63,E>S,0.4878888045024207,0.1337300283085763,21,0.02918228463869706
63,S~E,0.44477395727825547,0.1061406580714529,21,0.02316179047261231
63,S>E,0.4552008979646427,0.09267237765895865,21,0.02022277073589107
63,S>>E,0.5280586924862201,0.07175251483726526,21,0.015657682406914765
64,E>>S,0.6013550162257338,0.12887307824279312,21,0.028122411242360288
64,E>S,0.4937162431797783,0.12112222494413975,21,0.026431036387999467
64,S~E,0.4495321688394246,0.1116616601908751,21,0.024366571907101064
64,S>E,0.4555395498827332,0.09719438579376449,21,0.0212095538106984
64,S>>E,0.5056139397800491,0.07947373509895501,21,0.0173425908024681
65,E>>S,0.601723563369841,0.11374667124166253,21,0.024821558619722628
65,E>S,0.48314524063200615,0.12277069061009581,21,0.02679076108775087
65,S~E,0.4344172834300521,0.09327844607798587,21,0.020355025707629856
65,S>E,0.4573820328293932,0.08941958686404804,21,0.01951295359124662
65,S>>E,0.5048602734864173,0.08456864397441072,21,0.018454391068214678
66,E>>S,0.6005282161993848,0.1142826877748921,21,0.024938527016735594
66,E>S,0.49888686004468175,0.13427157797484507,21,0.029300460464328236
66,S~E,0.4615478686599672,0.11538847228829052,21,0.02517982898030503
66,S>E,0.4549551306407402,0.08471254221854108,21,0.01848579223945747
66,S>>E,0.5311773596123448,0.07738129396614635,21,0.016885982713023585
67,E>>S,0.5850648133532633,0.13234056645093928,21,0.028879079203560126
67,E>S,0.4793483745053367,0.117295292156249,21,0.025595931188951003
67,S~E,0.4596263056517571,0.1040059123276063,21,0.022695950760199837
67,S>E,0.46961911055029276,0.0989062674127618,21,0.021583117005929766
67,S>>E,0.4970571112973633,0.0791758292316854,21,0.0172775824126236
68,E>>S,0.5808342155292897,0.12838956749344485,21,0.028016900546731085
68,E>S,0.4804983253385126,0.12227156015683316,21,0.02668184189328736
68,S~E,0.4622305953542701,0.09910964616687278,21,0.021627497888570688
68,S>E,0.4551624007133591,0.09651632560989237,21,0.021061588947920797
68,S>>E,0.5071661777394958,0.08254881628177069,21,0.018013628530486537
69,E>>S,0.5954320812380557,0.13576939994657522,21,0.029627312014948302
69,E>S,0.4858358090010768,0.11862117718585445,21,0.02588526302280699
69,S~E,0.4557025373634034,0.10853959310364829,21,0.0236852810141512
69,S>E,0.4500734035896883,0.08254461837037731,21,0.018012712471118877
69,S>>E,0.506580593651396,0.0866682901272188,21,0.018912571421922576
70,E>>S,0.5797344998418742,0.11853118832607372,21,0.025865625843680896
70,E>S,0.48807272315367634,0.1351494972293606,21,0.02949203815184617
70,S~E,0.42916429244286053,0.08146668644842674,21,0.017777488441292795
70,S>E,0.45487735838563514,0.08115877788466619,21,0.017710297284123374
70,S>>E,0.5054190265595633,0.07970232249176185,21,0.017392472661060955
71,E>>S,0.5755946209956248,0.12455202276487004,21,0.027179479632375235
71,E>S,0.4955709393431294,0.10476924508967535,21,0.022862523625086558
71,S~E,0.44327908667648536,0.10281278853109513,21,0.022435589802534815
71,S>E,0.4589774881926521,0.08752626174687658,21,0.019099796178646655
71,S>>E,0.5233452523116682,0.08078820497371066,21,0.017629431645316048
72,E>>S,0.5884621879481557,0.10229257056226232,21,0.022322068934913265
72,E>S,0.48363859658829483,0.12202734038753471,21,0.026628548770477132
72,S~E,0.45998420694911485,0.1157574796904288,21,0.02526035299708111
72,S>E,0.4543800291900115,0.09815987100377092,21,0.021420239956280056
72,S>>E,0.5173178027496524,0.08274167916723053,21,0.01805571466245641
73,E>>S,0.5853491419719846,0.12026088400425207,21,0.02624307638532329
73,E>S,0.5031569574589726,0.14277945763504968,21,0.031157032014159796
73,S~E,0.4583107084658775,0.11715615655762109,21,0.0255655693121617
73,S>E,0.46407941188816376,0.09301897815294095,21,0.020298405164442642
73,S>>E,0.5102886990669474,0.07012932372098851,21,0.01530347306607105
74,E>>S,0.6010490845168586,0.12389717446207388,21,0.027036580017314436
74,E>S,0.4987498910854048,0.12382889100897496,21,0.02702167934624116
74,S~E,0.43890477485995966,0.08103988486354168,21,0.0176843526998898
74,S>E,0.44902804995959467,0.10248751931195782,21,0.022364610239775963
74,S>>E,0.5125136851946871,0.05726066761713984,21,0.012495302080916666
75,E>>S,0.5722443768191444,0.11925534246298762,21,0.026023649231643915
75,E>S,0.475878572227296,0.11644123075030981,21,0.025409559710814968
75,S~E,0.45086418267345796,0.09966869592552663,21,0.02174949254744107
75,S>E,0.4591844433882265,0.09092525624043166,21,0.019841517585953997
75,S>>E,0.5274161537823087,0.08468558211992179,21,0.018479909063616212
76,E>>S,0.5903309002124342,0.10434902727939392,21,0.022770824581087357
76,E>S,0.4876829497085242,0.13293413592055395,21,0.029008606680927935
76,S~E,0.4496049174226662,0.09534387991385154,21,0.020805740321714495
76,S>E,0.46281976969855604,0.10050000821979833,21,0.021930899762424287
76,S>>E,0.5190166223691686,0.07704810110819901,21,0.016813274070520617
77,E>>S,0.5923225454219303,0.13673550290690223,21,0.02983813296470161
77,E>S,0.47299198494063,0.11303462677616695,21,0.024666177778707967
77,S~E,0.44951713997168274,0.0822085163286698,21,0.017939368992673455
77,S>E,0.4645966125621819,0.09374423663418126,21,0.020456669540094664
77,S>>E,0.5127909104111422,0.09126969228769317,21,0.01991667969350863
78,E>>S,0.6032858797074139,0.1282993942817732,21,0.027997223138724294
78,E>S,0.48965636861055917,0.1335361383354535,21,0.029139974377824288
78,S~E,0.4551942557179077,0.10381115105668805,21,0.022653450366560378
78,S>E,0.46026625184900805,0.08005571403300177,21,0.017469589017617575
