draw,subj_idx,dwell_quintile,subject_mean
648,23,S~E,0.5882352941176471
648,23,S>E,0.5
648,23,S>>E,0.43243243243243246
648,24,E>>S,0.4583333333333333
648,24,E>S,0.4126984126984127
648,24,S~E,0.5409836065573771
648,24,S>E,0.4666666666666667
648,24,S>>E,0.48
648,25,E>>S,0.36764705882352944
648,25,E>S,0.3917525773195876
648,25,S~E,0.42424242424242425
648,25,S>E,0.44680851063829785
648,25,S>>E,0.4444444444444444
648,26,E>>S,0.75
648,26,E>S,0.25
648,26,S~E,0.2647058823529412
648,26,S>E,0.22727272727272727
648,26,S>>E,0.5
649,2,E>>S,0.5681818181818182
649,2,E>S,0.6351351351351351
649,2,S~E,0.41379310344827586
649,2,S>E,0.4782608695652174
649,2,S>>E,0.43478260869565216
649,3,E>>S,0.6410256410256411
649,3,E>S,0.7
649,3,S~E,0.4507042253521127
649,3,S>E,0.5
649,3,S>>E,0.5555555555555556
649,7,E>>S,0.6923076923076923
649,7,E>S,0.3728813559322034
649,7,S~E,0.373134328358209
649,7,S>E,0.582089552238806
649,7,S>>E,0.4897959183673469
649,8,E>>S,0.8095238095238095
649,8,E>S,0.5263157894736842
649,8,S~E,0.6744186046511628
649,8,S>E,0.41333333333333333
649,8,S>>E,0.4397163120567376
649,9,E>>S,0.675
649,9,E>S,0.4153846153846154
649,9,S~E,0.35384615384615387
649,9,S>E,0.4166666666666667
649,9,S>>E,0.48
649,10,E>>S,0.4666666666666667
649,10,E>S,0.54
649,10,S~E,0.6829268292682927
649,10,S>E,0.55
649,10,S>>E,0.4140625
649,11,E>>S,0.8717948717948718
649,11,E>S,0.5897435897435898
649,11,S~E,0.42028985507246375
649,11,S>E,0.37681159420289856
649,11,S>>E,0.46875
649,12,E>>S,0.5
649,12,E>S,0.660377358490566
649,12,S~E,0.39344262295081966
649,12,S>E,0.3793103448275862
649,12,S>>E,0.5324675324675324
649,13,E>>S,0.4444444444444444
649,13,E>S,0.3835616438356164
649,13,S~E,0.48214285714285715
649,13,S>E,0.5454545454545454
649,13,S>>E,0.5535714285714286
649,15,E>>S,0.3670886075949367
649,15,E>S,0.5454545454545454
649,15,S~E,0.4444444444444444
649,15,S>E,0.4423076923076923
649,15,S>>E,0.59375
649,16,E>>S,0.9090909090909091
649,16,E>S,0.5205479452054794
649,16,S~E,0.41414141414141414
649,16,S>E,0.31313131313131315
649,16,S>>E,0.5675675675675675
649,17,E>>S,0.5964912280701754
649,17,E>S,0.3617021276595745
649,17,S~E,0.38
649,17,S>E,0.43548387096774194
649,17,S>>E,0.7021276595744681
649,18,E>>S,0.5116279069767442
649,18,E>S,0.6222222222222222
649,18,S~E,0.43478260869565216
649,18,S>E,0.4074074074074074
649,18,S>>E,0.6
649,19,E>>S,0.5441176470588235
649,19,E>S,0.5689655172413793
649,19,S~E,0.37037037037037035
649,19,S>E,0.42424242424242425
649,19,S>>E,0.5405405405405406
649,20,E>>S,0.5454545454545454
649,20,E>S,0.3880597014925373
649,20,S~E,0.40476190476190477
649,20,S>E,0.38333333333333336
649,20,S>>E,0.5607476635514018
649,21,E>>S,0.51
649,21,E>S,0.5961538461538461
649,21,S~E,0.47058823529411764
649,21,S>E,0.4666666666666667
649,21,S>>E,0.45614035087719296
649,22,E>>S,0.6388888888888888
649,22,E>S,0.5454545454545454
649,22,S~E,0.36764705882352944
649,22,S>E,0.5
649,22,S>>E,0.5172413793103449
649,23,E>>S,0.484375
649,23,E>S,0.5306122448979592
649,23,S~E,0.5882352941176471
649,23,S>E,0.375
649,23,S>>E,0.2702702702702703
649,24,E>>S,0.6041666666666666
649,24,E>S,0.5079365079365079
649,24,S~E,0.4426229508196721
649,24,S>E,0.3466666666666667
649,24,S>>E,0.44
649,25,E>>S,0.3088235294117647
649,25,E>S,0.38144329896907214
649,25,S~E,0.41414141414141414
649,25,S>E,0.5531914893617021
649,25,S>>E,0.5555555555555556
649,26,E>>S,0.6634615384615384
649,26,E>S,0.2222222222222222
649,26,S~E,0.20588235294117646
649,26,S>E,0.25
649,26,S>>E,0.5294117647058824
650,2,E>>S,0.5681818181818182
650,2,E>S,0.527027027027027
650,2,S~E,0.4827586206896552
650,2,S>E,0.4492753623188406
650,2,S>>E,0.34782608695652173
650,3,E>>S,0.717948717948718
650,3,E>S,0.64
650,3,S~E,0.4507042253521127
650,3,S>E,0.5
650,3,S>>E,0.5370370370370371
650,7,E>>S,0.5897435897435898
650,7,E>S,0.3898305084745763
650,7,S~E,0.34328358208955223
650,7,S>E,0.582089552238806
650,7,S>>E,0.46938775510204084
650,8,E>>S,0.8571428571428571
650,8,E>S,0.47368421052631576
650,8,S~E,0.7209302325581395
650,8,S>E,0.44
650,8,S>>E,0.45390070921985815
650,9,E>>S,0.625
650,9,E>S,0.4461538461538462
650,9,S~E,0.3076923076923077
650,9,S>E,0.43333333333333335
650,9,S>>E,0.5
650,10,E>>S,0.38333333333333336
650,10,E>S,0.56
650,10,S~E,0.6585365853658537
650,10,S>E,0.5
650,10,S>>E,0.46875
650,11,E>>S,0.8461538461538461
650,11,E>S,0.5769230769230769
650,11,S~E,0.42028985507246375
650,11,S>E,0.34782608695652173
650,11,S>>E,0.46875
650,12,E>>S,0.4523809523809524
650,12,E>S,0.6415094339622641
650,12,S~E,0.4098360655737705
650,12,S>E,0.41379310344827586
650,12,S>>E,0.45454545454545453
650,13,E>>S,0.2777777777777778
650,13,E>S,0.3835616438356164
650,13,S~E,0.5357142857142857
650,13,S>E,0.4772727272727273
650,13,S>>E,0.5714285714285714
650,15,E>>S,0.43037974683544306
650,15,E>S,0.5454545454545454
650,15,S~E,0.4444444444444444
650,15,S>E,0.46153846153846156
650,15,S>>E,0.46875
650,16,E>>S,0.6363636363636364
650,16,E>S,0.547945205479452
650,16,S~E,0.40404040404040403
650,16,S>E,0.32323232323232326
650,16,S>>E,0.5135135135135135
650,17,E>>S,0.5789473684210527
650,17,E>S,0.3191489361702128
650,17,S~E,0.34
650,17,S>E,0.43548387096774194
650,17,S>>E,0.7446808510638298
650,18,E>>S,0.4883720930232558
650,18,E>S,0.6888888888888889
650,18,S~E,0.43478260869565216
650,18,S>E,0.5
650,18,S>>E,0.4666666666666667
650,19,E>>S,0.45588235294117646
650,19,E>S,0.5517241379310345
650,19,S~E,0.5555555555555556
650,19,S>E,0.3939393939393939
650,19,S>>E,0.5405405405405406
650,20,E>>S,0.5227272727272727
650,20,E>S,0.44776119402985076
650,20,S~E,0.47619047619047616
650,20,S>E,0.43333333333333335
650,20,S>>E,0.48598130841121495
650,21,E>>S,0.51
650,21,E>S,0.6153846153846154
650,21,S~E,0.47058823529411764
650,21,S>E,0.48333333333333334
650,21,S>>E,0.43859649122807015
650,22,E>>S,0.6111111111111112
650,22,E>S,0.5272727272727272
650,22,S~E,0.4264705882352941
650,22,S>E,0.5
650,22,S>>E,0.5172413793103449
650,23,E>>S,0.46875
650,23,E>S,0.5612244897959183
650,23,S~E,0.5735294117647058
650,23,S>E,0.4166666666666667
650,23,S>>E,0.3783783783783784
650,24,E>>S,0.6354166666666666
650,24,E>S,0.42857142857142855
650,24,S~E,0.39344262295081966
650,24,S>E,0.41333333333333333
650,24,S>>E,0.28
650,25,E>>S,0.4852941176470588
650,25,E>S,0.31958762886597936
650,25,S~E,0.45454545454545453
650,25,S>E,0.48936170212765956
650,25,S>>E,0.4444444444444444
650,26,E>>S,0.7403846153846154
650,26,E>S,0.2222222222222222
650,26,S~E,0.2647058823529412
650,26,S>E,0.18181818181818182
650,26,S>>E,0.5098039215686274
651,2,E>>S,0.5454545454545454
651,2,E>S,0.5540540540540541
651,2,S~E,0.4367816091954023
651,2,S>E,0.4927536231884058
651,2,S>>E,0.45652173913043476
651,3,E>>S,0.717948717948718
651,3,E>S,0.68
651,3,S~E,0.3380281690140845
651,3,S>E,0.484375
651,3,S>>E,0.5370370370370371
651,7,E>>S,0.6666666666666666
651,7,E>S,0.3898305084745763
651,7,S~E,0.3283582089552239
651,7,S>E,0.5373134328358209
651,7,S>>E,0.4897959183673469
651,8,E>>S,0.7142857142857143
651,8,E>S,0.5526315789473685
651,8,S~E,0.6046511627906976
651,8,S>E,0.52
651,8,S>>E,0.44680851063829785
651,9,E>>S,0.5625
651,9,E>S,0.4307692307692308
651,9,S~E,0.3230769230769231
651,9,S>E,0.48333333333333334
651,9,S>>E,0.62
651,10,E>>S,0.45
651,10,E>S,0.48
651,10,S~E,0.7073170731707317
651,10,S>E,0.475
651,10,S>>E,0.4765625
651,11,E>>S,0.7692307692307693
651,11,E>S,0.5641025641025641
651,11,S~E,0.391304347826087
651,11,S>E,0.391304347826087
651,11,S>>E,0.53125
651,12,E>>S,0.5
651,12,E>S,0.660377358490566
651,12,S~E,0.4426229508196721
651,12,S>E,0.39080459770114945
651,12,S>>E,0.44155844155844154
651,13,E>>S,0.3333333333333333
651,13,E>S,0.3698630136986301
651,13,S~E,0.5535714285714286
651,13,S>E,0.5
651,13,S>>E,0.5
651,15,E>>S,0.4936708860759494
651,15,E>S,0.6181818181818182
651,15,S~E,0.3968253968253968
651,15,S>E,0.46153846153846156
651,15,S>>E,0.5
651,16,E>>S,0.7272727272727273
651,16,E>S,0.5753424657534246
651,16,S~E,0.43434343434343436
651,16,S>E,0.30303030303030304
651,16,S>>E,0.4594594594594595
651,17,E>>S,0.5526315789473685
651,17,E>S,0.3191489361702128
651,17,S~E,0.34
651,17,S>E,0.46774193548387094
651,17,S>>E,0.7872340425531915
651,18,E>>S,0.5581395348837209
651,18,E>S,0.6
651,18,S~E,0.43478260869565216
651,18,S>E,0.4444444444444444
651,18,S>>E,0.5333333333333333
651,19,E>>S,0.5588235294117647
651,19,E>S,0.6551724137931034
651,19,S~E,0.4444444444444444
651,19,S>E,0.36363636363636365
651,19,S>>E,0.43243243243243246
651,20,E>>S,0.6136363636363636
651,20,E>S,0.417910447761194
651,20,S~E,0.38095238095238093
651,20,S>E,0.4166666666666667
651,20,S>>E,0.5607476635514018
651,21,E>>S,0.49
651,21,E>S,0.5961538461538461
651,21,S~E,0.5294117647058824
651,21,S>E,0.5166666666666667
651,21,S>>E,0.38596491228070173
651,22,E>>S,0.6388888888888888
651,22,E>S,0.509090909090909
651,22,S~E,0.38235294117647056
651,22,S>E,0.4864864864864865
651,22,S>>E,0.5402298850574713
651,23,E>>S,0.484375
651,23,E>S,0.5
651,23,S~E,0.6176470588235294
651,23,S>E,0.5208333333333334
651,23,S>>E,0.3783783783783784
651,24,E>>S,0.5
651,24,E>S,0.38095238095238093
651,24,S~E,0.4426229508196721
651,24,S>E,0.5066666666666667
651,24,S>>E,0.64
651,25,E>>S,0.5
651,25,E>S,0.3917525773195876
651,25,S~E,0.43434343434343436
651,25,S>E,0.5106382978723404
651,25,S>>E,0.2222222222222222
651,26,E>>S,0.6730769230769231
651,26,E>S,0.19444444444444445
651,26,S~E,0.23529411764705882
651,26,S>E,0.1590909090909091
651,26,S>>E,0.5588235294117647
652,2,E>>S,0.5909090909090909
652,2,E>S,0.6081081081081081
652,2,S~E,0.4482758620689655
652,2,S>E,0.4927536231884058
652,2,S>>E,0.34782608695652173
652,3,E>>S,0.6794871794871795
652,3,E>S,0.72
652,3,S~E,0.39436619718309857
652,3,S>E,0.453125
652,3,S>>E,0.5925925925925926
652,7,E>>S,0.7051282051282052
652,7,E>S,0.3728813559322034
652,7,S~E,0.31343283582089554
652,7,S>E,0.5522388059701493
652,7,S>>E,0.5102040816326531
652,8,E>>S,0.8095238095238095
652,8,E>S,0.47368421052631576
652,8,S~E,0.5581395348837209
652,8,S>E,0.52
652,8,S>>E,0.48936170212765956
652,9,E>>S,0.6625
652,9,E>S,0.4153846153846154
652,9,S~E,0.36923076923076925
652,9,S>E,0.45
652,9,S>>E,0.52
652,10,E>>S,0.4
652,10,E>S,0.54
652,10,S~E,0.6829268292682927
652,10,S>E,0.5
652,10,S>>E,0.5234375
652,11,E>>S,0.8461538461538461
652,11,E>S,0.5256410256410257
652,11,S~E,0.4057971014492754
652,11,S>E,0.43478260869565216
652,11,S>>E,0.515625
652,12,E>>S,0.4523809523809524
652,12,E>S,0.5849056603773585
652,12,S~E,0.4918032786885246
652,12,S>E,0.4482758620689655
652,12,S>>E,0.5194805194805194
652,13,E>>S,0.3888888888888889
652,13,E>S,0.3561643835616438
652,13,S~E,0.4642857142857143
652,13,S>E,0.5909090909090909
652,13,S>>E,0.5357142857142857
652,15,E>>S,0.4177215189873418
652,15,E>S,0.6
652,15,S~E,0.3492063492063492
652,15,S>E,0.4807692307692308
652,15,S>>E,0.5
652,16,E>>S,0.8181818181818182
652,16,E>S,0.547945205479452
652,16,S~E,0.3939393939393939
652,16,S>E,0.3333333333333333
652,16,S>>E,0.4594594594594595
652,17,E>>S,0.6052631578947368
652,17,E>S,0.3617021276595745
652,17,S~E,0.32
652,17,S>E,0.4032258064516129
652,17,S>>E,0.7872340425531915
652,18,E>>S,0.5348837209302325
652,18,E>S,0.5333333333333333
652,18,S~E,0.4927536231884058
652,18,S>E,0.4074074074074074
652,18,S>>E,0.4888888888888889
652,19,E>>S,0.5735294117647058
652,19,E>S,0.603448275862069
652,19,S~E,0.5555555555555556
652,19,S>E,0.45454545454545453
652,19,S>>E,0.5135135135135135
652,20,E>>S,0.6136363636363636
652,20,E>S,0.3582089552238806
652,20,S~E,0.42857142857142855
652,20,S>E,0.38333333333333336
652,20,S>>E,0.5327102803738317
652,21,E>>S,0.51
652,21,E>S,0.5384615384615384
652,21,S~E,0.43137254901960786
652,21,S>E,0.48333333333333334
652,21,S>>E,0.40350877192982454
652,22,E>>S,0.6111111111111112
652,22,E>S,0.5272727272727272
652,22,S~E,0.36764705882352944
652,22,S>E,0.4864864864864865
652,22,S>>E,0.4942528735632184
652,23,E>>S,0.53125
652,23,E>S,0.5408163265306123
652,23,S~E,0.5588235294117647
652,23,S>E,0.6041666666666666
652,23,S>>E,0.4864864864864865
652,24,E>>S,0.6041666666666666
652,24,E>S,0.4126984126984127
652,24,S~E,0.5245901639344263
652,24,S>E,0.41333333333333333
652,24,S>>E,0.28
652,25,E>>S,0.5
652,25,E>S,0.35051546391752575
652,25,S~E,0.4444444444444444
652,25,S>E,0.48936170212765956
652,25,S>>E,0.4444444444444444
652,26,E>>S,0.6730769230769231
652,26,E>S,0.2222222222222222
652,26,S~E,0.23529411764705882
652,26,S>E,0.20454545454545456
652,26,S>>E,0.5392156862745098
653,2,E>>S,0.6363636363636364
653,2,E>S,0.6081081081081081
653,2,S~E,0.4367816091954023
653,2,S>E,0.43478260869565216
653,2,S>>E,0.34782608695652173
653,3,E>>S,0.717948717948718
653,3,E>S,0.68
653,3,S~E,0.43661971830985913
653,3,S>E,0.453125
653,3,S>>E,0.5925925925925926
653,7,E>>S,0.6538461538461539
653,7,E>S,0.3559322033898305
653,7,S~E,0.3283582089552239
653,7,S>E,0.5522388059701493
653,7,S>>E,0.4897959183673469
653,8,E>>S,0.7142857142857143
653,8,E>S,0.5
653,8,S~E,0.6511627906976745
653,8,S>E,0.52
653,8,S>>E,0.48226950354609927
653,9,E>>S,0.6375
653,9,E>S,0.4153846153846154
653,9,S~E,0.26153846153846155
653,9,S>E,0.4666666666666667
653,9,S>>E,0.52
653,10,E>>S,0.4166666666666667
653,10,E>S,0.54
653,10,S~E,0.7073170731707317
653,10,S>E,0.525
653,10,S>>E,0.5078125
653,11,E>>S,0.8717948717948718
653,11,E>S,0.5897435897435898
653,11,S~E,0.37681159420289856
653,11,S>E,0.391304347826087
653,11,S>>E,0.515625
653,12,E>>S,0.5476190476190477
653,12,E>S,0.5849056603773585
653,12,S~E,0.4098360655737705
653,12,S>E,0.42528735632183906
653,12,S>>E,0.5324675324675324
653,13,E>>S,0.3333333333333333
653,13,E>S,0.410958904109589
653,13,S~E,0.5
653,13,S>E,0.5454545454545454
653,13,S>>E,0.5357142857142857
653,15,E>>S,0.43037974683544306
653,15,E>S,0.5454545454545454
653,15,S~E,0.36507936507936506
653,15,S>E,0.46153846153846156
653,15,S>>E,0.4375
653,16,E>>S,0.8181818181818182
653,16,E>S,0.589041095890411
653,16,S~E,0.36363636363636365
653,16,S>E,0.3434343434343434
653,16,S>>E,0.6216216216216216
653,17,E>>S,0.5526315789473685
653,17,E>S,0.3404255319148936
653,17,S~E,0.38
653,17,S>E,0.45161290322580644
653,17,S>>E,0.7872340425531915
653,18,E>>S,0.5813953488372093
653,18,E>S,0.6222222222222222
653,18,S~E,0.4927536231884058
653,18,S>E,0.46296296296296297
653,18,S>>E,0.4888888888888889
653,19,E>>S,0.5441176470588235
653,19,E>S,0.603448275862069
653,19,S~E,0.5185185185185185
653,19,S>E,0.45454545454545453
653,19,S>>E,0.4864864864864865
653,20,E>>S,0.5681818181818182
653,20,E>S,0.29850746268656714
653,20,S~E,0.40476190476190477
653,20,S>E,0.4666666666666667
653,20,S>>E,0.5420560747663551
653,21,E>>S,0.5
653,21,E>S,0.5769230769230769
653,21,S~E,0.43137254901960786
653,21,S>E,0.48333333333333334
653,21,S>>E,0.42105263157894735
653,22,E>>S,0.6111111111111112
653,22,E>S,0.5272727272727272
653,22,S~E,0.39705882352941174
653,22,S>E,0.5
653,22,S>>E,0.5287356321839081
653,23,E>>S,0.453125
653,23,E>S,0.5612244897959183
653,23,S~E,0.5735294117647058
653,23,S>E,0.5
653,23,S>>E,0.4594594594594595
653,24,E>>S,0.5833333333333334
653,24,E>S,0.5714285714285714
653,24,S~E,0.5245901639344263
653,24,S>E,0.4
653,24,S>>E,0.4
653,25,E>>S,0.4411764705882353
653,25,E>S,0.3711340206185567
653,25,S~E,0.48484848484848486
653,25,S>E,0.46808510638297873
653,25,S>>E,0.4444444444444444
653,26,E>>S,0.6346153846153846
653,26,E>S,0.19444444444444445
653,26,S~E,0.3235294117647059
653,26,S>E,0.1590909090909091
653,26,S>>E,0.5490196078431373
654,2,E>>S,0.5909090909090909
654,2,E>S,0.5945945945945946
654,2,S~E,0.45977011494252873
654,2,S>E,0.4782608695652174
654,2,S>>E,0.34782608695652173
654,3,E>>S,0.7051282051282052
654,3,E>S,0.68
654,3,S~E,0.4084507042253521
654,3,S>E,0.4375
654,3,S>>E,0.5555555555555556
654,7,E>>S,0.6923076923076923
654,7,E>S,0.3389830508474576
654,7,S~E,0.34328358208955223
654,7,S>E,0.6119402985074627
654,7,S>>E,0.4489795918367347
654,8,E>>S,0.7619047619047619
654,8,E>S,0.47368421052631576
654,8,S~E,0.627906976744186
654,8,S>E,0.5333333333333333
654,8,S>>E,0.4397163120567376
654,9,E>>S,0.6875
654,9,E>S,0.46153846153846156
654,9,S~E,0.38461538461538464
654,9,S>E,0.4666666666666667
654,9,S>>E,0.46
654,10,E>>S,0.4
654,10,E>S,0.44
654,10,S~E,0.6341463414634146
654,10,S>E,0.45
654,10,S>>E,0.5546875
654,11,E>>S,0.8717948717948718
654,11,E>S,0.5769230769230769
654,11,S~E,0.391304347826087
654,11,S>E,0.4057971014492754
654,11,S>>E,0.484375
654,12,E>>S,0.5714285714285714
654,12,E>S,0.6226415094339622
654,12,S~E,0.45901639344262296
654,12,S>E,0.41379310344827586
654,12,S>>E,0.5974025974025974
654,13,E>>S,0.4444444444444444
654,13,E>S,0.3972602739726027
654,13,S~E,0.5
654,13,S>E,0.5227272727272727
654,13,S>>E,0.5535714285714286
654,15,E>>S,0.46835443037974683
654,15,E>S,0.5636363636363636
654,15,S~E,0.4444444444444444
654,15,S>E,0.38461538461538464
654,15,S>>E,0.5
654,16,E>>S,0.8181818181818182
654,16,E>S,0.6164383561643836
654,16,S~E,0.42424242424242425
654,16,S>E,0.26262626262626265
654,16,S>>E,0.43243243243243246
654,17,E>>S,0.6052631578947368
654,17,E>S,0.40425531914893614
654,17,S~E,0.28
654,17,S>E,0.3387096774193548
654,17,S>>E,0.7446808510638298
654,18,E>>S,0.5813953488372093
654,18,E>S,0.6222222222222222
654,18,S~E,0.34782608695652173
654,18,S>E,0.5185185185185185
654,18,S>>E,0.4888888888888889
654,19,E>>S,0.5294117647058824
654,19,E>S,0.6206896551724138
654,19,S~E,0.5555555555555556
654,19,S>E,0.3333333333333333
654,19,S>>E,0.4864864864864865
654,20,E>>S,0.5909090909090909
654,20,E>S,0.3880597014925373
654,20,S~E,0.40476190476190477
654,20,S>E,0.35
654,20,S>>E,0.5233644859813084
654,21,E>>S,0.46
654,21,E>S,0.5961538461538461
654,21,S~E,0.4117647058823529
654,21,S>E,0.5
654,21,S>>E,0.45614035087719296
654,22,E>>S,0.6666666666666666
654,22,E>S,0.5272727272727272
654,22,S~E,0.35294117647058826
654,22,S>E,0.5
654,22,S>>E,0.5402298850574713
654,23,E>>S,0.46875
654,23,E>S,0.5714285714285714
654,23,S~E,0.6176470588235294
654,23,S>E,0.5208333333333334
654,23,S>>E,0.35135135135135137
654,24,E>>S,0.6041666666666666
654,24,E>S,0.49206349206349204
654,24,S~E,0.45901639344262296
654,24,S>E,0.32
654,24,S>>E,0.28
654,25,E>>S,0.4411764705882353
654,25,E>S,0.3711340206185567
654,25,S~E,0.5050505050505051
654,25,S>E,0.48936170212765956
654,25,S>>E,0.6666666666666666
654,26,E>>S,0.6538461538461539
654,26,E>S,0.2222222222222222
654,26,S~E,0.2647058823529412
654,26,S>E,0.1590909090909091
654,26,S>>E,0.5392156862745098
655,2,E>>S,0.6590909090909091
655,2,E>S,0.6216216216216216
655,2,S~E,0.4367816091954023
655,2,S>E,0.4057971014492754
655,2,S>>E,0.41304347826086957
655,3,E>>S,0.6923076923076923
655,3,E>S,0.7
655,3,S~E,0.4225352112676056
655,3,S>E,0.53125
655,3,S>>E,0.5
655,7,E>>S,0.6794871794871795
655,7,E>S,0.3728813559322034
655,7,S~E,0.34328358208955223
655,7,S>E,0.5223880597014925
655,7,S>>E,0.4897959183673469
655,8,E>>S,0.8095238095238095
655,8,E>S,0.4473684210526316
655,8,S~E,0.6046511627906976
655,8,S>E,0.44
655,8,S>>E,0.475177304964539
655,9,E>>S,0.625
655,9,E>S,0.4461538461538462
655,9,S~E,0.4153846153846154
655,9,S>E,0.43333333333333335
655,9,S>>E,0.52
655,10,E>>S,0.38333333333333336
655,10,E>S,0.52
655,10,S~E,0.6341463414634146
655,10,S>E,0.45
655,10,S>>E,0.546875
655,11,E>>S,0.7435897435897436
655,11,E>S,0.6153846153846154
655,11,S~E,0.43478260869565216
655,11,S>E,0.3333333333333333
655,11,S>>E,0.515625
655,12,E>>S,0.5238095238095238
655,12,E>S,0.6226415094339622
655,12,S~E,0.39344262295081966
655,12,S>E,0.3563218390804598
655,12,S>>E,0.5324675324675324
655,13,E>>S,0.3888888888888889
655,13,E>S,0.4383561643835616
655,13,S~E,0.5178571428571429
655,13,S>E,0.5454545454545454
655,13,S>>E,0.5357142857142857
655,15,E>>S,0.4050632911392405
655,15,E>S,0.5818181818181818
655,15,S~E,0.38095238095238093
655,15,S>E,0.4423076923076923
655,15,S>>E,0.53125
655,16,E>>S,0.7272727272727273
655,16,E>S,0.6027397260273972
655,16,S~E,0.47474747474747475
655,16,S>E,0.3434343434343434
655,16,S>>E,0.4594594594594595
655,17,E>>S,0.543859649122807
655,17,E>S,0.3617021276595745
655,17,S~E,0.44
655,17,S>E,0.43548387096774194
655,17,S>>E,0.7021276595744681
655,18,E>>S,0.5348837209302325
655,18,E>S,0.5777777777777777
655,18,S~E,0.42028985507246375
655,18,S>E,0.5185185185185185
655,18,S>>E,0.4666666666666667
655,19,E>>S,0.5294117647058824
655,19,E>S,0.5517241379310345
655,19,S~E,0.4074074074074074
655,19,S>E,0.42424242424242425
655,19,S>>E,0.4864864864864865
655,20,E>>S,0.5681818181818182
655,20,E>S,0.3582089552238806
655,20,S~E,0.40476190476190477
655,20,S>E,0.36666666666666664
655,20,S>>E,0.5327102803738317
655,21,E>>S,0.52
655,21,E>S,0.5384615384615384
655,21,S~E,0.43137254901960786
655,21,S>E,0.4666666666666667
655,21,S>>E,0.45614035087719296
655,22,E>>S,0.6388888888888888
655,22,E>S,0.5272727272727272
655,22,S~E,0.35294117647058826
655,22,S>E,0.4594594594594595
655,22,S>>E,0.5172413793103449
655,23,E>>S,0.546875
655,23,E>S,0.5102040816326531
655,23,S~E,0.6176470588235294
655,23,S>E,0.5208333333333334
655,23,S>>E,0.4594594594594595
655,24,E>>S,0.53125
655,24,E>S,0.3968253968253968
655,24,S~E,0.45901639344262296
655,24,S>E,0.4266666666666667
655,24,S>>E,0.56
655,25,E>>S,0.4852941176470588
655,25,E>S,0.3917525773195876
655,25,S~E,0.4444444444444444
655,25,S>E,0.46808510638297873
655,25,S>>E,0.4444444444444444
655,26,E>>S,0.7211538461538461
655,26,E>S,0.25
655,26,S~E,0.29411764705882354
655,26,S>E,0.13636363636363635
655,26,S>>E,0.5294117647058824
656,2,E>>S,0.5681818181818182
656,2,E>S,0.5
656,2,S~E,0.39080459770114945
656,2,S>E,0.463768115942029
656,2,S>>E,0.41304347826086957
656,3,E>>S,0.6410256410256411
656,3,E>S,0.66
656,3,S~E,0.39436619718309857
656,3,S>E,0.546875
656,3,S>>E,0.5925925925925926
656,7,E>>S,0.6410256410256411
656,7,E>S,0.3389830508474576
656,7,S~E,0.3880597014925373
656,7,S>E,0.5671641791044776
656,7,S>>E,0.5510204081632653
656,8,E>>S,0.8095238095238095
656,8,E>S,0.5
656,8,S~E,0.627906976744186
656,8,S>E,0.5333333333333333
656,8,S>>E,0.46099290780141844
656,9,E>>S,0.6125
656,9,E>S,0.4153846153846154
656,9,S~E,0.4
656,9,S>E,0.45
656,9,S>>E,0.52
656,10,E>>S,0.45
656,10,E>S,0.58
656,10,S~E,0.6341463414634146
656,10,S>E,0.5
656,10,S>>E,0.5078125
656,11,E>>S,0.8461538461538461
656,11,E>S,0.5641025641025641
656,11,S~E,0.391304347826087
656,11,S>E,0.4057971014492754
656,11,S>>E,0.53125
656,12,E>>S,0.5238095238095238
656,12,E>S,0.6226415094339622
656,12,S~E,0.4262295081967213
656,12,S>E,0.367816091954023
656,12,S>>E,0.5324675324675324
656,13,E>>S,0.2777777777777778
656,13,E>S,0.410958904109589
656,13,S~E,0.4642857142857143
656,13,S>E,0.5227272727272727
656,13,S>>E,0.48214285714285715
656,15,E>>S,0.3670886075949367
656,15,E>S,0.4727272727272727
656,15,S~E,0.4603174603174603
656,15,S>E,0.5192307692307693
656,15,S>>E,0.5
656,16,E>>S,0.8181818181818182
656,16,E>S,0.5616438356164384
656,16,S~E,0.3838383838383838
656,16,S>E,0.32323232323232326
656,16,S>>E,0.6216216216216216
656,17,E>>S,0.5964912280701754
656,17,E>S,0.3191489361702128
656,17,S~E,0.3
656,17,S>E,0.5
656,17,S>>E,0.8297872340425532
656,18,E>>S,0.5116279069767442
656,18,E>S,0.6
656,18,S~E,0.4782608695652174
656,18,S>E,0.4444444444444444
656,18,S>>E,0.5777777777777777
656,19,E>>S,0.5441176470588235
656,19,E>S,0.5689655172413793
656,19,S~E,0.5185185185185185
656,19,S>E,0.30303030303030304
656,19,S>>E,0.4594594594594595
656,20,E>>S,0.5909090909090909
656,20,E>S,0.417910447761194
656,20,S~E,0.42857142857142855
656,20,S>E,0.38333333333333336
656,20,S>>E,0.5420560747663551
656,21,E>>S,0.49
656,21,E>S,0.5769230769230769
656,21,S~E,0.43137254901960786
656,21,S>E,0.5
656,21,S>>E,0.42105263157894735
656,22,E>>S,0.5277777777777778
656,22,E>S,0.509090909090909
656,22,S~E,0.4264705882352941
656,22,S>E,0.5135135135135135
656,22,S>>E,0.5172413793103449
656,23,E>>S,0.515625
656,23,E>S,0.5510204081632653
656,23,S~E,0.6029411764705882
656,23,S>E,0.5625
656,23,S>>E,0.2702702702702703
656,24,E>>S,0.5208333333333334
656,24,E>S,0.42857142857142855
656,24,S~E,0.4918032786885246
656,24,S>E,0.36
