,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a(high),1.8202881661549932,0.11631422072701014,1.5964632471316702,1.745070991770681,1.8183474778765931,1.8956715047220858,2.054245153439008,0.002946517363960266
a(low),1.9346609020888428,0.12114920223850369,1.6944061335478033,1.852269407483845,1.933801682943343,2.0149590951517222,2.1848073616376134,0.0027193899102520994
a(medium),1.9800011616260706,0.11687939802929721,1.761667586302773,1.9015542157496412,1.975661625955844,2.055513333234361,2.2137104731793578,0.002564831739744542
a_std,0.5396024589461803,0.055829292591071875,0.44292985114104,0.49962856118734456,0.5367953276331565,0.5749435407974388,0.660054453363468,0.0017341212114849198
a_subj(high).2,1.5247564710751498,0.08622915788485848,1.3581693615547676,1.4651374539105873,1.5248115311157893,1.5833742137999487,1.7004770843818369,0.0021013053004248377
a_subj(high).3,1.2957248603667408,0.07623473262039131,1.1524035327577493,1.2427415783480817,1.2912337722000742,1.3455953208138909,1.452612535079501,0.0022765586561612405
a_subj(high).7,2.7839634504395683,0.21538482763401806,2.387889768829973,2.634935406101528,2.772684766036042,2.9166728736493632,3.259571681365833,0.008188545492397238
a_subj(high).8,1.7670011631847655,0.10605473518949879,1.5600164900743616,1.6962989592428361,1.763547428926831,1.837672119564607,1.977065264133667,0.0032584828263136746
a_subj(high).9,2.00774436506682,0.11845680786749732,1.7840845052182617,1.9322539596464912,2.0063062185495557,2.082663723588916,2.251168555701273,0.0038552819450829038
a_subj(high).10,1.5537853848575052,0.09098407211311983,1.3782412827734225,1.4932756374599543,1.551714708357927,1.613762620608898,1.7356646039395032,0.0026814039149370764
a_subj(high).11,1.4484565422455247,0.08543871537101001,1.2897042115023294,1.3894026198675875,1.4453513611944182,1.5058106559184206,1.6198340565489793,0.002142162958911326
a_subj(high).12,1.8855382932588818,0.12086494334998191,1.6529435736142182,1.8067691366234004,1.8856608427777424,1.9621780649349043,2.129859907677375,0.0037827457552904453
a_subj(high).13,0.9578528912534727,0.10013849346199748,0.7803131962966721,0.8791404987118286,0.9598350137636806,1.0355762744505543,1.1424940819937277,0.006480580167308873
a_subj(high).15,1.4466462112456313,0.10161651334429045,1.2652978794298848,1.3767607156446264,1.440426760089292,1.507399244834851,1.6630992715440605,0.003483506733990174
a_subj(high).16,1.2949878208219263,0.07475433885965806,1.1567888245922187,1.2434890728371648,1.2928016502301476,1.343739238789238,1.4538141801649715,0.0022971482215983887
a_subj(high).17,1.6945595322722946,0.10723195379460534,1.5034712615906578,1.619266790467945,1.68904356718937,1.761927482100187,1.922353798225081,0.0030983384738948157
a_subj(high).18,1.872680654180139,0.1554401270121118,1.5928567190776448,1.7645876484097118,1.8675645276585564,1.9773795202142401,2.1900647881580007,0.00527325148680167
a_subj(high).19,2.2939639942583385,0.17344630780023143,1.976220639256368,2.171460547921578,2.282758072308449,2.4070267985952953,2.6472489354545616,0.005980833244991924
a_subj(high).20,2.3415155080507843,0.15155794895360442,2.064763470786626,2.235933934990914,2.3339470661768535,2.44282181897553,2.658742696259197,0.005333233788787716
a_subj(high).21,2.6201333363807726,0.17316539450729307,2.3010551093827183,2.499474771186886,2.617217375421896,2.7293244323325516,2.9811903185352366,0.005076784132254144
a_subj(high).22,1.9009045119174226,0.16292686827837988,1.61022819022569,1.788561739202823,1.8896164150493902,2.004263556910037,2.244868622756976,0.006546329577852816
a_subj(high).23,1.4842660589759389,0.08782653550502229,1.3252026569422104,1.4231931794989992,1.4815587129026688,1.5406748062430833,1.6569167139734038,0.0030423466042509262
a_subj(high).24,1.3123817101928408,0.07329759173554672,1.1788923704537675,1.261779396488212,1.3079111317035272,1.3576881227420132,1.4695306169283981,0.0024529522153035038
a_subj(high).25,2.2415858174390944,0.13161469912650378,1.9971143025216214,2.148388094546429,2.239496575891697,2.332407251970201,2.496997648927655,0.003771459251409168
a_subj(high).26,2.16537210265484,0.16153416617627867,1.8689288887398756,2.0564683482093495,2.157905792558867,2.2643226117153556,2.5108558994923196,0.006501248431175484
a_subj(low).2,1.892386131497683,0.10429492203274178,1.695882144582116,1.8218498180202796,1.8883193583167308,1.9606515177584876,2.107688531821168,0.0034765218542384484
a_subj(low).3,1.8422193251968573,0.08856022933719458,1.6837731385643744,1.780022057182002,1.8383629696762798,1.8997621115935575,2.0215565822930293,0.0024486612681279066
a_subj(low).7,2.3765331266010716,0.1562830338320044,2.090728828119537,2.264643255939406,2.3636558420974727,2.4761439442885713,2.7091710858941798,0.005364027093520121
a_subj(low).8,1.7677919960811603,0.09410769095355247,1.58290399880311,1.7051432628217422,1.7659336920442823,1.8239270689980092,1.9619644862597494,0.0030068488256890505
a_subj(low).9,2.190246308810292,0.12031821374399711,1.963558580824656,2.1074801672849945,2.18775075665222,2.273923618620376,2.4287628096426124,0.0038353546678343946
a_subj(low).10,1.5581974198622308,0.08435883054772256,1.407019630518274,1.5009670006259976,1.5546124602599465,1.6137201558598122,1.7401649128935202,0.002610007560566658
a_subj(low).11,1.5583117415170848,0.10338826037944433,1.3595126812913587,1.490005028214056,1.5547080813916645,1.6305665123261508,1.7632256975633562,0.0034836660844300843
a_subj(low).12,1.8446244714366502,0.09910988936004922,1.655531366313982,1.7778418379075895,1.8429536101110902,1.9101529199188594,2.045096307868945,0.0035947131989392477
a_subj(low).13,0.8862638485307468,0.05210546905667164,0.7908951358428683,0.8485518907281506,0.8858859200444068,0.9207700007781641,0.988009395563862,0.0014779268922659708
a_subj(low).15,1.8194872322182583,0.09846043610423416,1.6383340241380775,1.7523649621434267,1.8167205800262571,1.8832692916194589,2.024078595714869,0.002699336874457936
a_subj(low).16,1.086671424893658,0.06210558730412318,0.9754691496774947,1.0425692552984511,1.081985259538404,1.126408557876636,1.2168680008455675,0.002794760822557707
a_subj(low).17,1.7506101909836516,0.09310896073079478,1.585913298907284,1.6836849487959848,1.7446717442661788,1.810829807602511,1.9431969188793468,0.002859592209567254
a_subj(low).18,1.8767269944277987,0.11806742686297633,1.6650762183963381,1.7936134565224395,1.874137519143276,1.9544649577350581,2.1118887416172942,0.003912329896726794
a_subj(low).19,2.162173252240082,0.17708723944266508,1.8353949286627471,2.0406404261221915,2.156355017638992,2.2769713908627223,2.5408856699092492,0.007015110061602674
a_subj(low).20,2.161083728904444,0.11728606512726061,1.9484672334789446,2.078728621010323,2.1581736209467812,2.235060748102925,2.408900130624066,0.003840493902875735
